"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"233";"1";"Электронное";"336.0";"86 90 82 78";"—";"Участвуете в конкурсе";"1978047";"—"
"234";"2";"—";"336.0";"96 79 80 78";"3.0";"Участвуете в конкурсе";"1631765";"—"
"235";"1";"—";"336.0";"78 86 72 97";"3.0";"Участвуете в конкурсе";"1351599";"—"
"236";"12";"—";"336.0";"75 77 87 91";"6.0";"Участвуете в конкурсе";"1653295";"—"
"237";"1";"—";"335.0";"74 83 95 83";"—";"Участвуете в конкурсе";"2341710";"—"
"238";"1";"Электронное";"335.0";"82 83 87 83";"—";"Участвуете в конкурсе";"1385628";"—"
"239";"1";"—";"334.0";"96 90 76 70";"2.0";"Участвуете в конкурсе";"1957077";"—"
"240";"4";"—";"334.0";"67 89 89 86";"3.0";"Участвуете в конкурсе";"2000363";"—"
"241";"3";"Электронное";"334.0";"70 77 91 91";"5.0";"Участвуете в конкурсе";"1677181";"—"
"242";"4";"—";"332.0";"80 81 82 89";"—";"Участвуете в конкурсе";"1846517";"—"
"243";"1";"—";"332.0";"74 72 100 78";"8.0";"Участвуете в конкурсе";"1725423";"—"
"244";"4";"—";"331.0";"74 77 91 89";"—";"Участвуете в конкурсе";"1403320";"—"
"245";"3";"—";"330.0";"86 79 87 78";"—";"Участвуете в конкурсе";"1486641";"—"
"246";"3";"—";"330.0";"82 79 89 78";"2.0";"Участвуете в конкурсе";"1440224";"—"
"247";"1";"—";"330.0";"89 76 82 80";"3.0";"Участвуете в конкурсе";"1894090";"—"
"248";"3";"—";"330.0";"75 79 93 78";"5.0";"Участвуете в конкурсе";"1627933";"—"
"249";"1";"—";"330.0";"82 79 72 89";"8.0";"Участвуете в конкурсе";"1306710";"—"
"250";"3";"—";"329.0";"75 71 95 86";"2.0";"Участвуете в конкурсе";"1347643";"—"
"251";"2";"—";"329.0";"74 68 90 94";"3.0";"Участвуете в конкурсе";"1072911";"—"
"252";"1";"—";"329.0";"86 75 87 78";"3.0";"Участвуете в конкурсе";"1576743";"—"
"253";"2";"—";"329.0";"80 83 82 81";"3.0";"Участвуете в конкурсе";"1256429";"—"
"254";"1";"—";"329.0";"73 92 78 83";"3.0";"Участвуете в конкурсе";"1653012";"—"
"255";"5";"—";"329.0";"92 73 72 89";"3.0";"Участвуете в конкурсе";"991985";"—"
"256";"7";"—";"328.0";"75 85 82 86";"—";"Участвуете в конкурсе";"1171014";"—"
"257";"2";"—";"328.0";"84 92 66 86";"—";"Участвуете в конкурсе";"1435485";"—"
"258";"1";"—";"328.0";"68 85 84 83";"8.0";"Участвуете в конкурсе";"1490776";"—"
"259";"5";"—";"327.0";"95 87 82 63";"—";"Участвуете в конкурсе";"1205890";"—"
"260";"1";"—";"327.0";"86 83 72 86";"—";"Участвуете в конкурсе";"1443404";"—"
"261";"1";"—";"327.0";"84 85 72 86";"—";"Участвуете в конкурсе";"1510279";"—"
"262";"1";"—";"327.0";"69 81 91 83";"3.0";"Участвуете в конкурсе";"1256515";"—"
"263";"4";"Электронное";"327.0";"78 68 84 94";"3.0";"Участвуете в конкурсе";"1182592";"—"
"264";"3";"—";"327.0";"84 88 74 78";"3.0";"Участвуете в конкурсе";"1774863";"—"
"265";"1";"—";"326.0";"94 71 76 83";"2.0";"Участвуете в конкурсе";"1723035";"—"
"266";"2";"—";"326.0";"80 73 82 86";"5.0";"Участвуете в конкурсе";"1360174";"—"
"267";"3";"—";"325.0";"92 77 70 83";"3.0";"Участвуете в конкурсе";"2207335";"—"
"268";"2";"—";"325.0";"86 77 84 73";"5.0";"Участвуете в конкурсе";"1310530";"—"
"269";"1";"—";"324.0";"82 70 91 81";"—";"Участвуете в конкурсе";"1619508";"—"
"270";"3";"Электронное";"324.0";"71 73 89 91";"—";"Участвуете в конкурсе";"1628820";"—"
"271";"2";"—";"324.0";"76 75 84 89";"—";"Участвуете в конкурсе";"1999489";"—"
"272";"2";"—";"323.0";"90 83 72 78";"—";"Участвуете в конкурсе";"1651325";"—"
"273";"1";"Электронное";"323.0";"78 75 78 89";"3.0";"Участвуете в конкурсе";"950666";"—"
