"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"171";"3";"—";"270.0";"92 89 89";"—";"Участвуете в конкурсе";"1196661";"—"
"172";"2";"—";"270.0";"92 89 89";"—";"Участвуете в конкурсе";"1391980";"—"
"173";"2";"—";"270.0";"90 97 83";"—";"Участвуете в конкурсе";"1552742";"—"
"174";"7";"Электронное";"270.0";"86 93 91";"—";"Участвуете в конкурсе";"1487136";"—"
"175";"2";"—";"270.0";"86 93 91";"—";"Участвуете в конкурсе";"1299048";"—"
"176";"3";"—";"270.0";"84 97 89";"—";"Участвуете в конкурсе";"1443096";"—"
"177";"1";"—";"270.0";"88 93 86";"3.0";"Участвуете в конкурсе";"1653480";"—"
"178";"7";"—";"270.0";"82 91 94";"3.0";"Участвуете в конкурсе";"1798154";"—"
"179";"1";"—";"270.0";"77 97 91";"5.0";"Участвуете в конкурсе";"1563170";"—"
"180";"7";"—";"270.0";"77 91 97";"5.0";"Участвуете в конкурсе";"1458314";"—"
"181";"4";"—";"269.0";"88 95 86";"—";"Участвуете в конкурсе";"2101660";"—"
"182";"4";"—";"269.0";"88 87 94";"—";"Участвуете в конкурсе";"1980507";"—"
"183";"5";"—";"269.0";"86 89 94";"—";"Участвуете в конкурсе";"1366232";"—"
"184";"6";"Электронное";"269.0";"94 91 81";"3.0";"Участвуете в конкурсе";"1334488";"—"
"185";"1";"—";"269.0";"84 91 91";"3.0";"Участвуете в конкурсе";"1962565";"—"
"186";"6";"—";"269.0";"84 97 83";"5.0";"Участвуете в конкурсе";"1444712";"—"
"187";"1";"—";"269.0";"90 93 81";"5.0";"Участвуете в конкурсе";"1519523";"—"
"188";"6";"—";"269.0";"86 95 83";"5.0";"Участвуете в конкурсе";"1495916";"—"
"189";"2";"Электронное";"269.0";"86 87 91";"5.0";"Участвуете в конкурсе";"1334280";"—"
"190";"2";"—";"269.0";"86 84 94";"5.0";"Участвуете в конкурсе";"1178709";"—"
"191";"4";"—";"268.0";"94 93 81";"—";"Участвуете в конкурсе";"1852302";"—"
"192";"1";"—";"268.0";"97 85 83";"3.0";"Участвуете в конкурсе";"2156096";"—"
"193";"4";"—";"268.0";"81 93 89";"5.0";"Участвуете в конкурсе";"956662";"—"
"194";"2";"—";"268.0";"86 95 81";"6.0";"Участвуете в конкурсе";"1858167";"—"
"195";"1";"—";"268.0";"71 93 94";"10.0";"Участвуете в конкурсе";"1690083";"—"
"196";"1";"—";"267.0";"94 87 86";"—";"Участвуете в конкурсе";"1708504";"—"
"197";"4";"—";"267.0";"88 93 86";"—";"Участвуете в конкурсе";"1208986";"—"
"198";"2";"—";"267.0";"92 84 89";"2.0";"Участвуете в конкурсе";"1859089";"—"
"199";"4";"—";"267.0";"90 91 83";"3.0";"Участвуете в конкурсе";"1189337";"—"
"200";"2";"Электронное";"267.0";"88 95 81";"3.0";"Участвуете в конкурсе";"1204676";"—"
"201";"4";"Электронное";"267.0";"78 95 91";"3.0";"Участвуете в конкурсе";"966034";"—"
"202";"7";"—";"267.0";"90 82 89";"6.0";"Участвуете в конкурсе";"1648782";"—"
"203";"8";"—";"267.0";"78 89 94";"6.0";"Участвуете в конкурсе";"1184447";"—"
"204";"2";"—";"266.0";"90 91 83";"2.0";"Участвуете в конкурсе";"1625551";"—"
"205";"4";"—";"266.0";"92 82 89";"3.0";"Участвуете в конкурсе";"1275330";"—"
"206";"2";"—";"266.0";"81 89 91";"5.0";"Участвуете в конкурсе";"1444202";"—"
"207";"5";"—";"266.0";"80 95 86";"5.0";"Участвуете в конкурсе";"1607071";"—"
"208";"1";"—";"266.0";"74 95 91";"6.0";"Участвуете в конкурсе";"2226178";"—"
"209";"4";"—";"266.0";"81 91 86";"8.0";"Участвуете в конкурсе";"1389913";"—"
"210";"3";"—";"265.0";"94 82 89";"—";"Участвуете в конкурсе";"1074773";"—"
"211";"3";"—";"265.0";"86 82 97";"—";"Участвуете в конкурсе";"1642792";"—"
"212";"2";"—";"265.0";"80 91 94";"—";"Участвуете в конкурсе";"1101886";"—"
"213";"2";"—";"265.0";"79 97 89";"—";"Участвуете в конкурсе";"1106644";"—"
"214";"1";"—";"265.0";"98 84 81";"2.0";"Участвуете в конкурсе";"1437631";"—"
"215";"2";"—";"265.0";"90 91 81";"3.0";"Участвуете в конкурсе";"1179119";"—"
"216";"3";"—";"265.0";"88 91 83";"3.0";"Участвуете в конкурсе";"1365074";"—"
"217";"7";"—";"265.0";"88 91 83";"3.0";"Участвуете в конкурсе";"1576012";"—"
"218";"1";"—";"265.0";"86 82 94";"3.0";"Участвуете в конкурсе";"1651420";"—"
"219";"2";"—";"265.0";"84 93 83";"5.0";"Участвуете в конкурсе";"1728779";"—"
"220";"1";"Электронное";"265.0";"84 87 89";"5.0";"Участвуете в конкурсе";"1237470";"—"
"221";"4";"—";"265.0";"80 91 89";"5.0";"Участвуете в конкурсе";"2133034";"—"
"222";"2";"—";"265.0";"79 87 94";"5.0";"Участвуете в конкурсе";"1151206";"—"
"223";"4";"—";"265.0";"77 91 89";"8.0";"Участвуете в конкурсе";"935140";"—"
"224";"4";"—";"264.0";"88 93 83";"—";"Участвуете в конкурсе";"1728177";"—"
"225";"1";"—";"264.0";"91 84 89";"—";"Участвуете в конкурсе";"1402491";"—"
"226";"2";"—";"264.0";"78 93 91";"2.0";"Участвуете в конкурсе";"1693781";"—"
"227";"2";"—";"264.0";"90 80 91";"3.0";"Участвуете в конкурсе";"1650782";"—"
"228";"2";"—";"264.0";"86 84 91";"3.0";"Участвуете в конкурсе";"1499322";"—"
"229";"3";"—";"264.0";"88 82 89";"5.0";"Участвуете в конкурсе";"1996581";"—"
"230";"4";"—";"264.0";"86 84 89";"5.0";"Участвуете в конкурсе";"2098464";"—"
"231";"2";"—";"264.0";"81 87 91";"5.0";"Участвуете в конкурсе";"1284504";"—"
"232";"2";"—";"264.0";"77 91 91";"5.0";"Участвуете в конкурсе";"1747493";"—"
"233";"8";"—";"264.0";"75 97 86";"6.0";"Участвуете в конкурсе";"1656412";"—"
"234";"2";"—";"264.0";"84 97 75";"8.0";"Участвуете в конкурсе";"1404205";"—"
"235";"5";"—";"264.0";"65 100 89";"10.0";"Участвуете в конкурсе";"1191547";"—"
"236";"3";"—";"263.0";"77 95 91";"—";"Участвуете в конкурсе";"1346573";"—"
"237";"8";"Электронное";"263.0";"88 89 83";"3.0";"Участвуете в конкурсе";"2302596";"—"
"238";"2";"—";"263.0";"90 82 86";"5.0";"Участвуете в конкурсе";"1345331";"—"
"239";"5";"—";"263.0";"81 91 86";"5.0";"Участвуете в конкурсе";"1793586";"—"
"240";"2";"—";"263.0";"80 84 94";"5.0";"Участвуете в конкурсе";"1623469";"—"
