"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"464";"4";"—";"247000";"88 84 75";"—";"Участвует в конкурсе";"1633981";"—"
"465";"4";"—";"247000";"85 90 72";"—";"Участвует в конкурсе";"1860849";"—"
"466";"1";"—";"247000";"83 86 78";"—";"Участвует в конкурсе";"1986397";"—"
"467";"2";"—";"247000";"83 78 86";"—";"Участвует в конкурсе";"1489202";"—"
"468";"2";"Электронное";"247000";"80 86 81";"—";"Участвует в конкурсе";"2163021";"—"
"469";"12";"—";"247000";"80 84 83";"—";"Участвует в конкурсе";"1910690";"—"
"470";"6";"—";"247000";"80 76 91";"—";"Участвует в конкурсе";"1948356";"—"
"471";"25";"—";"247000";"78 78 91";"—";"Участвует в конкурсе";"1397215";"—"
"472";"6";"—";"247000";"90 82 72";"3000";"Участвует в конкурсе";"1209976";"—"
"473";"15";"—";"247000";"83 86 75";"3000";"Участвует в конкурсе";"2251782";"—"
"474";"24";"—";"247000";"75 88 81";"3000";"Участвует в конкурсе";"2246860";"—"
"475";"1";"—";"247000";"90 80 73";"4000";"Участвует в конкурсе";"1366563";"—"
"476";"1";"—";"247000";"100 64 75";"8000";"Участвует в конкурсе";"1043742";"—"
"478";"2";"—";"247000";"83 76 78";"10000";"Участвует в конкурсе";"1907308";"—"
"479";"8";"—";"247000";"72 84 81";"10000";"Участвует в конкурсе";"2308127";"—"
"480";"1";"—";"247000";"67 84 86";"10000";"Участвует в конкурсе";"1959784";"—"
"481";"1";"—";"247000";"64 100 73";"10000";"Участвует в конкурсе";"2081962";"—"
"482";"2";"—";"246000";"90 90 66";"—";"Участвует в конкурсе";"1172332";"—"
"483";"6";"—";"246000";"90 84 72";"—";"Участвует в конкурсе";"1571939";"—"
"484";"3";"—";"246000";"90 78 78";"—";"Участвует в конкурсе";"1519472";"—"
"485";"3";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1835919";"—"
"486";"4";"—";"246000";"83 74 89";"—";"Участвует в конкурсе";"1191350";"—"
"487";"4";"—";"246000";"80 80 86";"—";"Участвует в конкурсе";"1979966";"—"
"488";"1";"Электронное";"246000";"80 80 86";"—";"Участвует в конкурсе";"1438086";"—"
"489";"1";"—";"246000";"78 90 78";"—";"Участвует в конкурсе";"2259359";"—"
"490";"4";"—";"246000";"78 82 86";"—";"Участвует в конкурсе";"1350465";"—"
"492";"7";"—";"246000";"90 80 73";"3000";"Участвует в конкурсе";"2045213";"—"
"493";"4";"—";"246000";"80 74 86";"6000";"Участвует в конкурсе";"2215529";"—"
"494";"13";"—";"246000";"88 78 70";"10000";"Участвует в конкурсе";"1988515";"—"
"495";"1";"—";"246000";"85 78 73";"10000";"Участвует в конкурсе";"1649552";"—"
"496";"2";"—";"246000";"83 80 73";"10000";"Участвует в конкурсе";"1583160";"—"
"497";"3";"—";"246000";"78 80 78";"10000";"Участвует в конкурсе";"1556581";"—"
"498";"10";"—";"246000";"78 72 86";"10000";"Участвует в конкурсе";"1499331";"—"
"499";"6";"—";"246000";"75 86 75";"10000";"Участвует в конкурсе";"1852289";"—"
"500";"1";"—";"246000";"72 86 78";"10000";"Участвует в конкурсе";"2229814";"—"
"501";"19";"—";"245000";"90 82 73";"—";"Участвует в конкурсе";"1428253";"—"
"502";"2";"—";"245000";"90 80 75";"—";"Участвует в конкурсе";"2230061";"—"
"503";"1";"—";"245000";"85 90 70";"—";"Участвует в конкурсе";"1588689";"—"
"504";"3";"—";"245000";"85 82 78";"—";"Участвует в конкурсе";"1825090";"—"
"505";"10";"—";"245000";"83 84 78";"—";"Участвует в конкурсе";"1350721";"—"
"507";"7";"—";"245000";"78 94 73";"—";"Участвует в конкурсе";"1796506";"—"
"508";"26";"—";"245000";"78 84 83";"—";"Участвует в конкурсе";"1435716";"—"
"509";"7";"—";"245000";"85 82 75";"3000";"Участвует в конкурсе";"1798317";"—"
"510";"18";"—";"245000";"83 86 73";"3000";"Участвует в конкурсе";"1258668";"—"
"511";"4";"—";"245000";"80 86 73";"6000";"Участвует в конкурсе";"2263277";"—"
"512";"2";"—";"245000";"80 82 75";"8000";"Участвует в конкурсе";"1198854";"—"
"513";"11";"—";"245000";"85 80 70";"10000";"Участвует в конкурсе";"2245282";"—"
"514";"11";"—";"245000";"80 86 69";"10000";"Участвует в конкурсе";"984674";"—"
"515";"2";"—";"245000";"80 80 75";"10000";"Участвует в конкурсе";"1210838";"—"
"516";"3";"—";"245000";"80 80 75";"10000";"Участвует в конкурсе";"1286731";"—"
"517";"2";"—";"245000";"78 84 73";"10000";"Участвует в конкурсе";"1946698";"—"
"518";"3";"—";"245000";"78 74 83";"10000";"Участвует в конкурсе";"1176825";"—"
"519";"1";"Электронное";"245000";"75 82 78";"10000";"Участвует в конкурсе";"1341001";"—"
"520";"3";"—";"245000";"72 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"521";"9";"—";"244000";"90 82 72";"—";"Участвует в конкурсе";"2363438";"—"
"522";"7";"—";"244000";"90 82 72";"—";"Участвует в конкурсе";"2250399";"—"
"523";"1";"—";"244000";"86 86 72";"—";"Участвует в конкурсе";"1914936";"—"
"524";"15";"—";"244000";"83 88 73";"—";"Участвует в конкурсе";"2244194";"—"
"525";"5";"—";"244000";"83 86 75";"—";"Участвует в конкурсе";"1393326";"—"
"526";"2";"—";"244000";"83 80 81";"—";"Участвует в конкурсе";"1199171";"—"
"527";"1";"Электронное";"244000";"83 78 83";"—";"Участвует в конкурсе";"953855";"—"
"529";"10";"—";"244000";"80 86 78";"—";"Участвует в конкурсе";"1621692";"—"
"530";"1";"—";"244000";"75 86 83";"—";"Участвует в конкурсе";"1586766";"—"
"531";"23";"—";"244000";"85 86 70";"3000";"Участвует в конкурсе";"1432660";"—"
"532";"10";"—";"244000";"85 84 72";"3000";"Участвует в конкурсе";"1518122";"—"
"533";"4";"—";"244000";"85 84 72";"3000";"Участвует в конкурсе";"1045491";"—"
"534";"7";"—";"244000";"78 88 75";"3000";"Участвует в конкурсе";"1463817";"—"
"535";"4";"—";"244000";"72 97 72";"3000";"Участвует в конкурсе";"1912445";"—"
"537";"1";"—";"244000";"83 76 75";"10000";"Участвует в конкурсе";"2223984";"—"
"539";"18";"—";"244000";"75 78 81";"10000";"Участвует в конкурсе";"2228274";"—"
"540";"10";"—";"244000";"75 76 83";"10000";"Участвует в конкурсе";"1182478";"—"
"541";"16";"—";"243000";"90 84 69";"—";"Участвует в конкурсе";"1576148";"—"
"542";"7";"—";"243000";"85 95 63";"—";"Участвует в конкурсе";"2005858";"—"
"543";"1";"—";"243000";"83 82 78";"—";"Участвует в конкурсе";"1614528";"—"
"544";"7";"—";"243000";"78 84 81";"—";"Участвует в конкурсе";"1406264";"—"
"545";"2";"—";"243000";"78 82 83";"—";"Участвует в конкурсе";"2340863";"—"
"546";"1";"—";"243000";"72 80 91";"—";"Участвует в конкурсе";"1998317";"—"
"547";"5";"—";"243000";"80 86 75";"2000";"Участвует в конкурсе";"1985164";"—"
"548";"9";"—";"243000";"90 80 70";"3000";"Участвует в конкурсе";"1392643";"—"
"549";"1";"Электронное";"243000";"72 88 78";"5000";"Участвует в конкурсе";"979496";"—"
"550";"12";"—";"243000";"90 80 63";"10000";"Участвует в конкурсе";"1472603";"—"
"551";"18";"—";"243000";"80 86 67";"10000";"Участвует в конкурсе";"2223755";"—"
"552";"19";"—";"243000";"80 80 73";"10000";"Участвует в конкурсе";"2002461";"—"
"553";"3";"—";"243000";"72 78 83";"10000";"Участвует в конкурсе";"2030964";"—"
"554";"10";"—";"242000";"85 82 75";"—";"Участвует в конкурсе";"2136696";"—"
"555";"7";"—";"242000";"83 86 73";"—";"Участвует в конкурсе";"1616996";"—"
"556";"9";"—";"242000";"83 84 75";"—";"Участвует в конкурсе";"2342730";"—"
"557";"14";"—";"242000";"83 78 81";"—";"Участвует в конкурсе";"1346095";"—"
"558";"1";"—";"242000";"83 78 81";"—";"Участвует в конкурсе";"1850889";"—"
"559";"10";"—";"242000";"83 76 83";"—";"Участвует в конкурсе";"2410299";"—"
"560";"21";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"561";"6";"—";"242000";"88 76 75";"3000";"Участвует в конкурсе";"2135192";"—"
"562";"5";"—";"242000";"85 82 72";"3000";"Участвует в конкурсе";"2087283";"—"
"563";"11";"—";"242000";"85 76 78";"3000";"Участвует в конкурсе";"1646325";"—"
"564";"15";"—";"242000";"88 82 67";"5000";"Участвует в конкурсе";"2096871";"—"
"565";"8";"—";"242000";"78 86 73";"5000";"Участвует в конкурсе";"1565317";"—"
"566";"4";"—";"242000";"85 76 75";"6000";"Участвует в конкурсе";"1503879";"—"
"567";"5";"—";"242000";"85 58 89";"10000";"Выбыл из конкурса";"2376271";"—"
"568";"12";"—";"242000";"83 76 73";"10000";"Участвует в конкурсе";"1687514";"—"
"569";"2";"—";"242000";"83 76 73";"10000";"Участвует в конкурсе";"2298215";"—"
"570";"8";"—";"242000";"83 76 73";"10000";"Участвует в конкурсе";"2393331";"—"
"571";"19";"—";"242000";"83 74 75";"10000";"Участвует в конкурсе";"1290470";"—"
"572";"5";"—";"242000";"80 80 72";"10000";"Участвует в конкурсе";"1827751";"—"
"573";"7";"—";"242000";"80 74 78";"10000";"Участвует в конкурсе";"1428438";"—"
"574";"1";"Электронное";"242000";"75 74 83";"10000";"Участвует в конкурсе";"1400731";"—"
"575";"1";"Электронное";"242000";"67 90 75";"10000";"Участвует в конкурсе";"1855553";"—"
"576";"4";"—";"241000";"90 76 75";"—";"Участвует в конкурсе";"1247465";"—"
"577";"1";"Электронное";"241000";"83 80 78";"—";"Участвует в конкурсе";"1410765";"—"
"578";"1";"—";"241000";"78 82 81";"—";"Участвует в конкурсе";"2095093";"—"
"579";"1";"—";"241000";"64 80 97";"—";"Участвует в конкурсе";"1179863";"—"
"580";"1";"—";"241000";"98 74 66";"3000";"Участвует в конкурсе";"2177058";"—"
"581";"3";"—";"241000";"83 82 73";"3000";"Участвует в конкурсе";"1357261";"—"
"582";"2";"—";"241000";"75 80 83";"3000";"Участвует в конкурсе";"2093761";"—"
"583";"3";"—";"241000";"88 90 58";"5000";"Участвует в конкурсе";"1040975";"—"
"584";"1";"—";"241000";"80 90 61";"10000";"Участвует в конкурсе";"1791480";"—"
"585";"2";"—";"241000";"80 84 67";"10000";"Участвует в конкурсе";"1292580";"—"
"586";"23";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"1994580";"—"
"587";"20";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"2181549";"—"
"588";"6";"—";"241000";"80 76 75";"10000";"Участвует в конкурсе";"1495757";"—"
"589";"1";"—";"241000";"78 86 67";"10000";"Участвует в конкурсе";"1482304";"—"
"590";"1";"—";"241000";"64 86 81";"10000";"Участвует в конкурсе";"1432306";"—"
"591";"2";"—";"241000";"62 86 83";"10000";"Участвует в конкурсе";"1914110";"—"
"592";"14";"—";"240000";"88 80 72";"—";"Участвует в конкурсе";"2392419";"—"
"593";"19";"—";"240000";"85 86 69";"—";"Участвует в конкурсе";"1716992";"—"
"594";"9";"—";"240000";"85 82 73";"—";"Участвует в конкурсе";"1367353";"—"
"595";"1";"—";"240000";"85 70 85";"—";"Участвует в конкурсе";"2428166";"—"
"596";"10";"—";"240000";"83 88 69";"—";"Участвует в конкурсе";"1266173";"—"
"597";"5";"—";"240000";"83 82 75";"—";"Участвует в конкурсе";"1426492";"—"
"598";"4";"—";"240000";"83 82 75";"—";"Участвует в конкурсе";"2279031";"—"
"599";"3";"—";"240000";"83 78 78";"1000";"Участвует в конкурсе";"1266807";"—"
"600";"3";"—";"240000";"83 82 73";"2000";"Участвует в конкурсе";"1209652";"—"
"601";"8";"—";"240000";"80 82 75";"3000";"Участвует в конкурсе";"1971224";"—"
"602";"4";"—";"240000";"78 76 83";"3000";"Участвует в конкурсе";"1528591";"—"
"603";"15";"—";"240000";"72 84 81";"3000";"Участвует в конкурсе";"2231074";"—"
"604";"26";"—";"240000";"80 84 72";"4000";"Участвует в конкурсе";"2140645";"—"
"605";"15";"—";"240000";"75 82 78";"5000";"Участвует в конкурсе";"1285720";"—"
"606";"4";"—";"240000";"88 74 72";"6000";"Участвует в конкурсе";"2087089";"—"
"607";"18";"—";"240000";"83 86 61";"10000";"Участвует в конкурсе";"2258593";"—"
"608";"8";"—";"240000";"75 72 83";"10000";"Участвует в конкурсе";"1858730";"—"
"609";"22";"—";"240000";"62 82 86";"10000";"Участвует в конкурсе";"1621925";"—"
"610";"15";"—";"240000";"59 82 89";"10000";"Выбыл из конкурса";"2003355";"—"
"611";"28";"—";"239000";"90 80 69";"—";"Участвует в конкурсе";"2405665";"—"
"613";"1";"—";"239000";"88 76 75";"—";"Участвует в конкурсе";"2247241";"—"
"614";"4";"—";"239000";"83 84 72";"—";"Участвует в конкурсе";"2055158";"—"
"615";"24";"—";"239000";"83 78 78";"—";"Участвует в конкурсе";"1893739";"—"
"616";"1";"Электронное";"239000";"83 78 78";"—";"Участвует в конкурсе";"1938793";"—"
"618";"5";"—";"239000";"78 86 75";"—";"Участвует в конкурсе";"1583370";"—"
"619";"27";"—";"239000";"78 86 75";"—";"Участвует в конкурсе";"1791041";"—"
"620";"28";"—";"239000";"78 64 97";"—";"Участвует в конкурсе";"2173682";"—"
"621";"2";"—";"239000";"80 74 83";"2000";"Участвует в конкурсе";"1355533";"—"
"622";"1";"—";"239000";"88 76 72";"3000";"Участвует в конкурсе";"1364537";"—"
"623";"11";"—";"239000";"85 82 69";"3000";"Участвует в конкурсе";"2255488";"—"
"624";"7";"—";"239000";"85 82 69";"3000";"Участвует в конкурсе";"2313434";"—"
"625";"6";"—";"239000";"85 76 75";"3000";"Участвует в конкурсе";"1909855";"—"
"626";"3";"—";"239000";"80 78 78";"3000";"Участвует в конкурсе";"1417349";"—"
"627";"11";"—";"239000";"78 86 72";"3000";"Участвует в конкурсе";"2167604";"—"
"628";"10";"—";"239000";"72 78 86";"3000";"Участвует в конкурсе";"1043038";"—"
"629";"1";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"630";"10";"—";"239000";"83 74 72";"10000";"Участвует в конкурсе";"1325041";"—"
"631";"16";"—";"239000";"80 80 69";"10000";"Участвует в конкурсе";"1948129";"—"
"632";"7";"—";"239000";"78 70 81";"10000";"Участвует в конкурсе";"1729763";"—"
"633";"12";"—";"239000";"67 76 86";"10000";"Участвует в конкурсе";"1203449";"—"
"634";"15";"—";"238000";"90 84 64";"—";"Участвует в конкурсе";"2339399";"—"
"635";"14";"—";"238000";"88 84 66";"—";"Участвует в конкурсе";"1401356";"—"
"636";"16";"—";"238000";"88 84 66";"—";"Участвует в конкурсе";"2312139";"—"
"637";"11";"—";"238000";"85 84 69";"—";"Участвует в конкурсе";"1649222";"—"
"638";"1";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"2242788";"—"
"639";"1";"—";"238000";"83 88 67";"—";"Участвует в конкурсе";"2127870";"—"
"640";"1";"—";"238000";"83 80 75";"—";"Участвует в конкурсе";"1788582";"—"
"641";"1";"—";"238000";"83 80 75";"—";"Участвует в конкурсе";"2183030";"—"
"642";"1";"—";"238000";"80 80 78";"—";"Участвует в конкурсе";"1390828";"—"
"643";"2";"—";"238000";"75 82 81";"—";"Участвует в конкурсе";"2268432";"—"
"644";"1";"—";"238000";"75 74 89";"—";"Участвует в конкурсе";"2246554";"—"
"645";"22";"—";"238000";"72 88 78";"—";"Участвует в конкурсе";"1061593";"—"
"646";"2";"—";"238000";"72 88 78";"—";"Участвует в конкурсе";"1476643";"—"
"647";"5";"—";"238000";"80 86 69";"3000";"Участвует в конкурсе";"1995663";"—"
"649";"1";"—";"238000";"80 74 81";"3000";"Участвует в конкурсе";"1787630";"—"
"650";"3";"—";"238000";"80 80 73";"5000";"Участвует в конкурсе";"1945041";"—"
"651";"6";"—";"238000";"85 80 63";"10000";"Участвует в конкурсе";"2273104";"—"
"653";"6";"—";"238000";"80 82 66";"10000";"Участвует в конкурсе";"1697667";"—"
"654";"1";"Электронное";"238000";"80 78 70";"10000";"Участвует в конкурсе";"1209256";"—"
"655";"3";"—";"238000";"80 70 78";"10000";"Участвует в конкурсе";"1904617";"—"
"656";"27";"—";"238000";"75 78 75";"10000";"Участвует в конкурсе";"1706403";"—"
"657";"24";"—";"238000";"75 78 75";"10000";"Участвует в конкурсе";"1731696";"—"
"658";"12";"—";"238000";"72 84 72";"10000";"Участвует в конкурсе";"2187633";"—"
"659";"5";"—";"238000";"67 70 91";"10000";"Участвует в конкурсе";"2230298";"—"
"660";"11";"—";"237000";"83 76 78";"—";"Участвует в конкурсе";"1442071";"—"
"661";"27";"—";"237000";"83 76 78";"—";"Участвует в конкурсе";"1913033";"—"
"662";"2";"—";"237000";"80 82 75";"—";"Участвует в конкурсе";"1174265";"—"
"663";"4";"—";"237000";"80 82 75";"—";"Участвует в конкурсе";"2056151";"—"
"664";"12";"—";"237000";"78 84 75";"—";"Участвует в конкурсе";"1287994";"—"
"665";"1";"—";"237000";"70 84 83";"—";"Участвует в конкурсе";"1794176";"—"
"666";"2";"—";"237000";"83 76 75";"3000";"Участвует в конкурсе";"1540515";"—"
"667";"7";"—";"237000";"80 82 72";"3000";"Участвует в конкурсе";"1330985";"—"
"668";"1";"—";"237000";"80 82 72";"3000";"Участвует в конкурсе";"1898463";"—"
"669";"8";"—";"237000";"75 76 83";"3000";"Участвует в конкурсе";"1207596";"—"
"670";"14";"—";"237000";"78 82 72";"5000";"Участвует в конкурсе";"1270718";"—"
"671";"3";"—";"237000";"80 80 67";"10000";"Участвует в конкурсе";"2242951";"—"
"672";"4";"—";"237000";"80 74 73";"10000";"Участвует в конкурсе";"1047485";"—"
"673";"4";"—";"237000";"67 82 78";"10000";"Участвует в конкурсе";"1916214";"—"
"674";"17";"—";"236000";"93 88 55";"—";"Участвует в конкурсе";"1906103";"—"
"675";"16";"—";"236000";"83 80 73";"—";"Участвует в конкурсе";"1486804";"—"
"676";"2";"—";"236000";"83 78 75";"—";"Участвует в конкурсе";"2141724";"—"
"677";"5";"—";"236000";"83 72 81";"—";"Участвует в конкурсе";"1620755";"—"
"678";"16";"—";"236000";"80 78 78";"—";"Участвует в конкурсе";"2271871";"—"
"679";"9";"—";"236000";"75 92 69";"—";"Участвует в конкурсе";"1200119";"—"
"680";"1";"Электронное";"236000";"75 80 81";"—";"Участвует в конкурсе";"1304995";"—"
"681";"1";"Электронное";"236000";"75 78 83";"—";"Участвует в конкурсе";"2221025";"—"
"682";"2";"—";"236000";"75 78 83";"—";"Участвует в конкурсе";"2312375";"—"
"683";"2";"—";"236000";"75 70 91";"—";"Участвует в конкурсе";"1156192";"—"
"684";"6";"—";"236000";"67 80 89";"—";"Участвует в конкурсе";"979110";"—"
"685";"1";"—";"236000";"85 74 75";"2000";"Участвует в конкурсе";"2047374";"—"
"686";"1";"—";"236000";"80 76 78";"2000";"Участвует в конкурсе";"1962801";"—"
"687";"17";"—";"236000";"88 78 67";"3000";"Участвует в конкурсе";"2099062";"—"
"688";"1";"—";"236000";"83 86 64";"3000";"Участвует в конкурсе";"2006471";"—"
"689";"1";"—";"236000";"83 84 66";"3000";"Участвует в конкурсе";"2182361";"—"
"690";"25";"—";"236000";"78 74 81";"3000";"Участвует в конкурсе";"1645354";"—"
"691";"28";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"693";"11";"—";"236000";"72 78 83";"3000";"Участвует в конкурсе";"2179292";"—"
"694";"5";"—";"236000";"80 80 66";"10000";"Участвует в конкурсе";"999321";"—"
"695";"2";"—";"236000";"67 78 81";"10000";"Участвует в конкурсе";"1965048";"—"
"696";"4";"—";"236000";"64 84 78";"10000";"Участвует в конкурсе";"1916109";"—"
"697";"4";"—";"235000";"90 76 69";"—";"Участвует в конкурсе";"1237980";"—"
"698";"21";"—";"235000";"85 86 64";"—";"Участвует в конкурсе";"1339109";"—"
"699";"1";"—";"235000";"85 84 66";"—";"Участвует в конкурсе";"1333049";"—"
"700";"5";"—";"235000";"85 80 70";"—";"Участвует в конкурсе";"1260919";"—"
"701";"1";"—";"235000";"83 74 78";"—";"Участвует в конкурсе";"1959949";"—"
"702";"2";"—";"235000";"78 84 73";"—";"Участвует в конкурсе";"1189528";"—"
"703";"7";"—";"235000";"78 82 75";"—";"Участвует в конкурсе";"2003542";"—"
"704";"4";"—";"235000";"78 76 81";"—";"Участвует в конкурсе";"1796213";"—"
"705";"3";"—";"235000";"75 82 78";"—";"Участвует в конкурсе";"2182294";"—"
"706";"5";"—";"235000";"75 74 86";"—";"Участвует в конкурсе";"2234418";"—"
"707";"2";"—";"235000";"72 97 66";"—";"Участвует в конкурсе";"1604459";"—"
"708";"14";"—";"235000";"70 92 73";"—";"Участвует в конкурсе";"2264860";"—"
"709";"6";"—";"235000";"67 82 86";"—";"Участвует в конкурсе";"2140069";"—"
"711";"8";"—";"235000";"85 74 73";"3000";"Участвует в конкурсе";"1910478";"—"
"712";"1";"—";"235000";"83 80 69";"3000";"Участвует в конкурсе";"2344939";"—"
"713";"6";"—";"235000";"75 84 73";"3000";"Участвует в конкурсе";"1785140";"—"
"715";"2";"—";"235000";"80 64 81";"10000";"Участвует в конкурсе";"2168208";"—"
"716";"1";"Электронное";"235000";"78 74 73";"10000";"Участвует в конкурсе";"1426477";"—"
"717";"5";"—";"235000";"75 72 78";"10000";"Участвует в конкурсе";"2249271";"—"
"718";"10";"—";"235000";"67 72 86";"10000";"Участвует в конкурсе";"2198188";"—"
"719";"6";"—";"234000";"85 82 67";"—";"Участвует в конкурсе";"1273182";"—"
"720";"4";"—";"234000";"83 78 73";"—";"Участвует в конкурсе";"1621225";"—"
"721";"1";"Электронное";"234000";"83 76 75";"—";"Участвует в конкурсе";"1618982";"—"
"722";"3";"—";"234000";"83 76 75";"—";"Участвует в конкурсе";"1795955";"—"
"723";"5";"—";"234000";"80 88 66";"—";"Участвует в конкурсе";"1843308";"—"
"724";"1";"—";"234000";"80 84 70";"—";"Участвует в конкурсе";"2093142";"—"
"725";"3";"—";"234000";"80 82 72";"—";"Участвует в конкурсе";"1192632";"—"
"726";"3";"—";"234000";"78 78 78";"—";"Участвует в конкурсе";"1724667";"—"
"728";"10";"—";"234000";"72 84 78";"—";"Участвует в конкурсе";"1487530";"—"
"729";"1";"—";"234000";"70 78 86";"—";"Участвует в конкурсе";"1788962";"—"
"730";"11";"—";"234000";"80 80 72";"2000";"Участвует в конкурсе";"2002578";"—"
"731";"7";"—";"234000";"85 74 72";"3000";"Участвует в конкурсе";"1261172";"—"
"732";"20";"—";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"733";"2";"—";"234000";"90 78 60";"6000";"Участвует в конкурсе";"1585778";"—"
"734";"17";"—";"234000";"75 78 75";"6000";"Участвует в конкурсе";"1586526";"—"
"735";"1";"Электронное";"234000";"80 74 70";"10000";"Участвует в конкурсе";"1181019";"—"
"736";"2";"—";"234000";"80 74 70";"10000";"Участвует в конкурсе";"2247353";"—"
"737";"27";"—";"234000";"72 82 70";"10000";"Участвует в конкурсе";"1205929";"—"
"738";"16";"—";"234000";"72 82 70";"10000";"Участвует в конкурсе";"1996585";"—"
"739";"8";"—";"234000";"72 80 72";"10000";"Участвует в конкурсе";"2249187";"—"
"740";"2";"—";"234000";"70 90 64";"10000";"Участвует в конкурсе";"2263375";"—"
"742";"2";"—";"233000";"88 78 67";"—";"Участвует в конкурсе";"1361263";"—"
"743";"3";"—";"233000";"83 78 72";"—";"Участвует в конкурсе";"1627193";"—"
"744";"14";"—";"233000";"83 78 72";"—";"Участвует в конкурсе";"1201836";"—"
"745";"12";"—";"233000";"83 72 78";"—";"Участвует в конкурсе";"1627783";"—"
"746";"4";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1855919";"—"
"747";"9";"—";"233000";"78 80 75";"—";"Участвует в конкурсе";"2220209";"—"
"749";"2";"Электронное";"233000";"72 78 83";"—";"Участвует в конкурсе";"1158207";"—"
"750";"6";"—";"233000";"72 64 97";"—";"Участвует в конкурсе";"1443744";"—"
"751";"15";"—";"233000";"78 80 73";"2000";"Участвует в конкурсе";"1620522";"—"
"752";"2";"—";"233000";"85 76 69";"3000";"Участвует в конкурсе";"1986305";"—"
"753";"8";"—";"233000";"78 82 70";"3000";"Участвует в конкурсе";"1338833";"—"
"754";"5";"—";"233000";"72 76 75";"10000";"Участвует в конкурсе";"2313852";"—"
"756";"1";"—";"233000";"67 84 72";"10000";"Участвует в конкурсе";"1988615";"—"
"757";"6";"—";"233000";"56 84 83";"10000";"Выбыл из конкурса";"2267452";"—"
"758";"3";"—";"232000";"88 74 70";"—";"Участвует в конкурсе";"1336504";"—"
"759";"9";"—";"232000";"85 80 67";"—";"Участвует в конкурсе";"2003670";"—"
"760";"2";"—";"232000";"85 72 75";"—";"Участвует в конкурсе";"2332805";"—"
"761";"7";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1500499";"—"
"762";"2";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1786066";"—"
"763";"1";"—";"232000";"83 76 73";"—";"Участвует в конкурсе";"1976730";"—"
"764";"4";"—";"232000";"80 86 66";"—";"Участвует в конкурсе";"1598061";"—"
"765";"1";"—";"232000";"80 74 78";"—";"Участвует в конкурсе";"2363386";"—"
"766";"1";"—";"232000";"78 74 80";"—";"Участвует в конкурсе";"2178358";"—"
"767";"2";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"2335144";"—"
"768";"3";"—";"232000";"75 76 81";"—";"Участвует в конкурсе";"1946279";"—"
"769";"3";"—";"232000";"83 82 64";"3000";"Участвует в конкурсе";"2048266";"—"
"770";"5";"—";"232000";"80 82 67";"3000";"Участвует в конкурсе";"1482348";"—"
"771";"18";"—";"232000";"80 74 75";"3000";"Участвует в конкурсе";"1329934";"—"
"772";"1";"—";"232000";"67 76 86";"3000";"Участвует в конкурсе";"1198182";"—"
"773";"25";"—";"232000";"85 84 58";"5000";"Участвует в конкурсе";"2180787";"—"
"774";"1";"—";"232000";"78 78 66";"10000";"Участвует в конкурсе";"1584808";"—"
"775";"15";"—";"232000";"75 78 69";"10000";"Участвует в конкурсе";"1291762";"—"
"776";"13";"—";"232000";"75 78 69";"10000";"Участвует в конкурсе";"1633463";"—"
"777";"9";"—";"232000";"75 72 75";"10000";"Участвует в конкурсе";"1645118";"—"
"778";"1";"—";"232000";"70 88 64";"10000";"Участвует в конкурсе";"2335905";"—"
"779";"1";"—";"232000";"70 82 70";"10000";"Участвует в конкурсе";"1787896";"—"
"780";"1";"—";"232000";"70 80 72";"10000";"Участвует в конкурсе";"1204490";"—"
"782";"2";"—";"231000";"83 84 64";"—";"Участвует в конкурсе";"2055980";"—"
"783";"5";"—";"231000";"83 76 72";"—";"Участвует в конкурсе";"1513628";"—"
"784";"28";"—";"231000";"83 76 72";"—";"Участвует в конкурсе";"1654967";"—"
"785";"3";"—";"231000";"78 80 73";"—";"Участвует в конкурсе";"1210027";"—"
"786";"12";"—";"231000";"78 80 73";"—";"Участвует в конкурсе";"2422017";"—"
"787";"1";"—";"231000";"75 86 70";"—";"Участвует в конкурсе";"1289714";"—"
"788";"2";"—";"231000";"83 76 69";"3000";"Участвует в конкурсе";"2394073";"—"
"789";"9";"—";"231000";"78 72 78";"3000";"Участвует в конкурсе";"1623069";"—"
"790";"11";"—";"231000";"70 86 72";"3000";"Участвует в конкурсе";"2268689";"—"
"791";"3";"—";"231000";"72 90 64";"5000";"Участвует в конкурсе";"1287429";"—"
"792";"5";"—";"231000";"80 72 69";"10000";"Участвует в конкурсе";"2309834";"—"
