"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"134";"4";"Электронное";"282000";"92 90 90";"10000";"Участвует в конкурсе";"1385930";"—"
"135";"19";"—";"281000";"96 94 81";"10000";"Участвует в конкурсе";"1637333";"—"
"136";"3";"Электронное";"281000";"90 92 89";"10000";"Участвует в конкурсе";"1622023";"—"
"137";"14";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1438369";"—"
"138";"9";"Электронное";"281000";"88 86 97";"10000";"Участвует в конкурсе";"2181416";"—"
"139";"11";"—";"280000";"94 95 91";"—";"Участвует в конкурсе";"1907930";"—"
"140";"8";"—";"280000";"88 98 89";"5000";"Участвует в конкурсе";"1576243";"—"
"141";"12";"—";"279000";"98 92 86";"3000";"Участвует в конкурсе";"2338542";"—"
"143";"20";"—";"278000";"95 86 94";"3000";"Участвует в конкурсе";"1290581";"—"
"144";"10";"Электронное";"278000";"93 84 91";"10000";"Участвует в конкурсе";"2055641";"—"
"145";"17";"—";"277000";"95 99 83";"—";"Участвует в конкурсе";"1292749";"—"
"146";"3";"—";"277000";"95 90 89";"3000";"Участвует в конкурсе";"1792648";"—"
"148";"8";"—";"277000";"94 90 83";"10000";"Участвует в конкурсе";"1645368";"—"
"149";"4";"Электронное";"277000";"88 82 97";"10000";"Участвует в конкурсе";"1992132";"—"
"150";"6";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"1719852";"—"
"151";"10";"Электронное";"276000";"93 84 89";"10000";"Участвует в конкурсе";"2260583";"—"
"152";"7";"—";"276000";"88 92 86";"10000";"Участвует в конкурсе";"2078283";"—"
"153";"2";"—";"275000";"100 84 81";"10000";"Участвует в конкурсе";"2172163";"—"
"154";"5";"—";"275000";"93 78 94";"10000";"Участвует в конкурсе";"2310916";"—"
"155";"5";"—";"275000";"88 86 91";"10000";"Участвует в конкурсе";"2208152";"—"
"156";"5";"—";"273000";"88 94 91";"—";"Участвует в конкурсе";"1518237";"—"
"157";"3";"—";"273000";"90 95 86";"2000";"Участвует в конкурсе";"1195315";"—"
"159";"13";"—";"273000";"90 92 81";"10000";"Участвует в конкурсе";"1512114";"—"
"160";"7";"Электронное";"273000";"90 84 89";"10000";"Участвует в конкурсе";"1343659";"—"
"161";"5";"Электронное";"272000";"90 90 92";"—";"Участвует в конкурсе";"1548259";"—"
"162";"21";"—";"272000";"93 80 89";"10000";"Участвует в конкурсе";"1360112";"—"
"163";"8";"—";"272000";"85 86 91";"10000";"Участвует в конкурсе";"1910274";"—"
"164";"12";"—";"271000";"90 84 97";"—";"Участвует в конкурсе";"1720687";"—"
"165";"14";"—";"271000";"98 94 73";"6000";"Участвует в конкурсе";"973960";"—"
"167";"12";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"168";"8";"—";"270000";"95 86 89";"—";"Участвует в конкурсе";"1854964";"—"
"169";"6";"—";"270000";"90 94 86";"—";"Участвует в конкурсе";"1717739";"—"
"170";"9";"Электронное";"270000";"90 90 90";"—";"Участвует в конкурсе";"1692557";"—"
