"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"276";"4";"—";"185000";"70 52 63";"—";"Участвует в конкурсе";"1911243";"—"
"277";"2";"—";"185000";"64 52 69";"—";"Участвует в конкурсе";"1971425";"—"
"278";"6";"—";"185000";"53 72 52";"8000";"Участвует в конкурсе";"1265732";"—"
"279";"4";"—";"183000";"54 74 55";"—";"Участвует в конкурсе";"1563937";"—"
"280";"2";"—";"182000";"51 70 61";"—";"Участвует в конкурсе";"1170925";"—"
"281";"4";"—";"181000";"54 70 57";"—";"Участвует в конкурсе";"1616970";"—"
"282";"1";"—";"181000";"62 59 57";"3000";"Участвует в конкурсе";"2313905";"—"
"283";"2";"—";"181000";"56 72 48";"5000";"Участвует в конкурсе";"985211";"—"
"284";"4";"—";"181000";"59 62 51";"9000";"Участвует в конкурсе";"1251759";"—"
"285";"5";"—";"180000";"73 58 49";"—";"Участвует в конкурсе";"2108914";"—"
"286";"3";"—";"180000";"64 64 52";"—";"Участвует в конкурсе";"1613053";"—"
"287";"1";"—";"178000";"48 72 58";"—";"Участвует в конкурсе";"1571530";"—"
"288";"5";"—";"178000";"62 58 55";"3000";"Участвует в конкурсе";"2222391";"—"
"289";"5";"—";"176000";"56 72 48";"—";"Участвует в конкурсе";"1555774";"—"
"290";"1";"—";"176000";"58 58 58";"2000";"Участвует в конкурсе";"2052754";"—"
"292";"4";"—";"175000";"59 64 52";"—";"Участвует в конкурсе";"1250179";"—"
"293";"1";"—";"175000";"59 64 52";"—";"Участвует в конкурсе";"2024127";"—"
"294";"2";"—";"174000";"54 56 64";"—";"Участвует в конкурсе";"1383305";"—"
"295";"2";"—";"174000";"53 58 60";"3000";"Участвует в конкурсе";"2229930";"—"
"296";"3";"—";"173000";"64 58 51";"—";"Участвует в конкурсе";"1610688";"—"
"297";"2";"—";"173000";"51 58 61";"3000";"Участвует в конкурсе";"1475739";"—"
"298";"2";"Электронное";"171000";"58 58 55";"—";"Участвует в конкурсе";"1640863";"—"
"300";"3";"—";"168000";"53 64 51";"—";"Участвует в конкурсе";"1260847";"—"
"301";"3";"—";"168000";"53 52 63";"—";"Участвует в конкурсе";"1555435";"—"
"302";"1";"—";"168000";"56 64 45";"3000";"Участвует в конкурсе";"2419905";"—"
"304";"4";"—";"166000";"62 64 40";"—";"Участвует в конкурсе";"2413244";"—"
"305";"1";"—";"163000";"53 52 58";"—";"Участвует в конкурсе";"2288351";"—"
"306";"3";"—";"163000";"53 46 64";"—";"Участвует в конкурсе";"1899663";"—"
