"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"302";"11";"—";"241";"231";"10";"Участвуете в конкурсе";"1793985";"—"
"303";"4";"—";"241";"231";"10";"Участвуете в конкурсе";"1428740";"—"
"304";"12";"—";"241";"231";"10";"Участвуете в конкурсе";"2255240";"—"
"305";"1";"—";"240";"240";"0";"Участвуете в конкурсе";"1334133";"—"
"306";"16";"—";"240";"240";"0";"Участвуете в конкурсе";"1559620";"—"
"307";"9";"—";"240";"240";"0";"Участвуете в конкурсе";"2078088";"—"
"308";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"2143047";"—"
"309";"8";"—";"240";"240";"0";"Участвуете в конкурсе";"2308187";"—"
"310";"12";"—";"240";"238";"2";"Участвуете в конкурсе";"1239139";"—"
"311";"12";"—";"240";"238";"2";"Участвуете в конкурсе";"2416313";"—"
"312";"1";"—";"240";"237";"3";"Участвуете в конкурсе";"2056412";"—"
"313";"5";"—";"240";"230";"10";"Участвуете в конкурсе";"1858730";"—"
"314";"12";"—";"240";"230";"10";"Участвуете в конкурсе";"1574719";"—"
"315";"3";"—";"239";"239";"0";"Участвуете в конкурсе";"2055158";"—"
"316";"2";"—";"239";"239";"0";"Участвуете в конкурсе";"1466766";"—"
"317";"3";"—";"239";"239";"0";"Участвуете в конкурсе";"2389407";"—"
"318";"2";"—";"239";"237";"2";"Участвуете в конкурсе";"2053203";"—"
"319";"7";"—";"239";"237";"2";"Участвуете в конкурсе";"1644795";"—"
"320";"13";"—";"239";"233";"6";"Участвуете в конкурсе";"1209621";"—"
"321";"7";"—";"239";"229";"10";"Участвуете в конкурсе";"2340361";"—"
"322";"4";"—";"239";"229";"10";"Участвуете в конкурсе";"2263523";"—"
"323";"9";"—";"239";"229";"10";"Участвуете в конкурсе";"1960272";"—"
"324";"5";"—";"239";"229";"10";"Участвуете в конкурсе";"2232806";"—"
"325";"12";"—";"239";"229";"10";"Участвуете в конкурсе";"1577164";"—"
"326";"8";"—";"238";"238";"0";"Участвуете в конкурсе";"2312139";"—"
"327";"8";"—";"238";"238";"0";"Участвуете в конкурсе";"1609504";"—"
"328";"10";"—";"238";"238";"0";"Участвуете в конкурсе";"1860740";"—"
"329";"12";"—";"238";"238";"0";"Участвуете в конкурсе";"1644082";"—"
"330";"11";"—";"238";"236";"2";"Участвуете в конкурсе";"1468373";"—"
"331";"3";"—";"238";"236";"2";"Участвуете в конкурсе";"1486804";"—"
"332";"6";"—";"238";"236";"2";"Участвуете в конкурсе";"1620755";"—"
"333";"3";"—";"238";"228";"10";"Участвуете в конкурсе";"1503202";"—"
"334";"10";"—";"238";"228";"10";"Участвуете в конкурсе";"1209256";"—"
"335";"3";"—";"238";"228";"10";"Участвуете в конкурсе";"2252925";"—"
"336";"3";"—";"237";"237";"0";"Участвуете в конкурсе";"2053023";"—"
"337";"4";"—";"237";"237";"0";"Участвуете в конкурсе";"2243130";"—"
"338";"4";"—";"237";"237";"0";"Участвуете в конкурсе";"1913033";"—"
