"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"252";"1";"—";"272000";"83 90 89";"10000";"Участвует в конкурсе";"1578708";"—"
"253";"5";"—";"272000";"80 96 86";"10000";"Участвует в конкурсе";"2307046";"—"
"254";"2";"—";"271000";"93 95 83";"—";"Участвует в конкурсе";"1858285";"—"
"255";"1";"—";"271000";"90 100 81";"—";"Участвует в конкурсе";"2254124";"—"
"256";"7";"—";"271000";"90 95 86";"—";"Участвует в конкурсе";"1526636";"—"
"257";"2";"—";"271000";"98 80 91";"2000";"Участвует в конкурсе";"1425280";"—"
"258";"5";"—";"271000";"100 100 66";"5000";"Участвует в конкурсе";"1621451";"—"
"259";"2";"—";"271000";"90 82 94";"5000";"Участвует в конкурсе";"1622249";"—"
"260";"16";"—";"271000";"85 90 89";"7000";"Участвует в конкурсе";"1465820";"—"
"261";"7";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"1185036";"—"
"262";"6";"—";"271000";"88 84 89";"10000";"Участвует в конкурсе";"1618589";"—"
"264";"1";"—";"271000";"88 82 91";"10000";"Участвует в конкурсе";"2053841";"—"
"265";"21";"—";"271000";"85 98 78";"10000";"Участвует в конкурсе";"1724996";"—"
"267";"10";"—";"271000";"83 95 83";"10000";"Участвует в конкурсе";"960464";"—"
"268";"5";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1614728";"—"
"269";"2";"—";"271000";"83 84 94";"10000";"Участвует в конкурсе";"1514086";"—"
"270";"5";"—";"271000";"78 92 91";"10000";"Участвует в конкурсе";"1178784";"—"
"272";"6";"—";"270000";"90 86 91";"3000";"Участвует в конкурсе";"1644179";"—"
"273";"7";"—";"270000";"90 90 83";"7000";"Участвует в конкурсе";"1201008";"—"
"274";"3";"—";"270000";"100 82 78";"10000";"Участвует в конкурсе";"1206045";"—"
"275";"20";"—";"270000";"93 95 72";"10000";"Участвует в конкурсе";"1516957";"—"
"276";"3";"—";"270000";"93 92 75";"10000";"Участвует в конкурсе";"1197134";"—"
"277";"2";"Электронное";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1620491";"—"
"278";"2";"—";"270000";"93 86 81";"10000";"Участвует в конкурсе";"1405382";"—"
"279";"21";"—";"270000";"90 97 73";"10000";"Участвует в конкурсе";"1730696";"—"
"280";"6";"—";"270000";"88 94 78";"10000";"Участвует в конкурсе";"2209562";"—"
"281";"3";"—";"270000";"85 92 83";"10000";"Участвует в конкурсе";"2064255";"—"
"282";"1";"—";"270000";"85 86 89";"10000";"Участвует в конкурсе";"1346335";"—"
"283";"4";"—";"270000";"83 86 91";"10000";"Участвует в конкурсе";"1585307";"—"
"284";"2";"—";"269000";"100 94 75";"—";"Участвует в конкурсе";"1402830";"—"
"285";"3";"—";"269000";"95 88 86";"—";"Участвует в конкурсе";"2215384";"—"
"286";"7";"—";"269000";"93 95 81";"—";"Участвует в конкурсе";"1833209";"—"
"287";"2";"—";"269000";"90 88 91";"—";"Участвует в конкурсе";"1959614";"—"
"288";"3";"—";"269000";"83 95 89";"2000";"Участвует в конкурсе";"1981536";"—"
"289";"2";"—";"269000";"95 90 81";"3000";"Участвует в конкурсе";"2310253";"—"
"290";"6";"—";"269000";"93 84 89";"3000";"Участвует в конкурсе";"1409106";"—"
"291";"4";"—";"269000";"90 90 86";"3000";"Участвует в конкурсе";"1779849";"—"
"292";"2";"—";"269000";"85 90 91";"3000";"Участвует в конкурсе";"1992429";"—"
"293";"2";"—";"269000";"80 84 100";"5000";"Участвует в конкурсе";"2127681";"—"
"294";"2";"—";"269000";"98 72 89";"10000";"Участвует в конкурсе";"1964745";"—"
"295";"4";"—";"269000";"95 100 64";"10000";"Участвует в конкурсе";"1895742";"—"
"296";"4";"—";"269000";"93 88 78";"10000";"Участвует в конкурсе";"2075191";"—"
"297";"10";"—";"269000";"90 88 81";"10000";"Участвует в конкурсе";"1343007";"—"
