"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"196";"1";"—";"226";"216";"10";"Участвуете в конкурсе";"1546297";"—"
"197";"11";"—";"225";"222";"3";"Участвуете в конкурсе";"1238004";"—"
"198";"2";"—";"225";"215";"10";"Участвуете в конкурсе";"1511569";"—"
"199";"6";"—";"224";"224";"0";"Участвуете в конкурсе";"1263530";"—"
"200";"13";"—";"224";"224";"0";"Участвуете в конкурсе";"1082491";"—"
"201";"11";"—";"223";"223";"0";"Участвуете в конкурсе";"1028220";"—"
"202";"12";"—";"222";"222";"0";"Участвуете в конкурсе";"1700258";"—"
"203";"6";"—";"222";"222";"0";"Участвуете в конкурсе";"1717370";"—"
"204";"2";"—";"222";"217";"5";"Участвуете в конкурсе";"1968960";"—"
"205";"9";"—";"221";"221";"0";"Участвуете в конкурсе";"2076158";"—"
"206";"2";"—";"221";"219";"2";"Участвуете в конкурсе";"1922482";"—"
"207";"4";"—";"221";"216";"5";"Участвуете в конкурсе";"1493589";"—"
"208";"9";"—";"220";"220";"0";"Участвуете в конкурсе";"1579243";"—"
"209";"9";"—";"220";"220";"0";"Участвуете в конкурсе";"1516368";"—"
"210";"6";"—";"220";"220";"0";"Участвуете в конкурсе";"2310763";"—"
"211";"6";"Электронное";"220";"220";"0";"Участвуете в конкурсе";"2049876";"—"
"212";"13";"Электронное";"219";"219";"0";"Участвуете в конкурсе";"1934798";"—"
"213";"5";"—";"219";"217";"2";"Участвуете в конкурсе";"1754104";"—"
"214";"10";"Электронное";"218";"215";"3";"Участвуете в конкурсе";"1816948";"—"
"215";"9";"—";"217";"215";"2";"Участвуете в конкурсе";"2270003";"—"
