"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"236";"3";"—";"234000";"76 73 75";"10000";"Участвует в конкурсе";"1828349";"—"
"237";"6";"—";"234000";"72 71 81";"10000";"Участвует в конкурсе";"1897764";"—"
"238";"3";"—";"234000";"70 90 64";"10000";"Участвует в конкурсе";"1362109";"—"
"239";"10";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"240";"1";"—";"233000";"74 78 81";"—";"Участвует в конкурсе";"1986069";"—"
"241";"6";"—";"233000";"72 86 75";"—";"Участвует в конкурсе";"2417937";"—"
"242";"2";"—";"233000";"64 88 81";"—";"Участвует в конкурсе";"1176556";"—"
"243";"3";"—";"233000";"74 84 73";"2000";"Участвует в конкурсе";"2229451";"—"
"244";"2";"—";"233000";"64 91 75";"3000";"Участвует в конкурсе";"1971330";"—"
"245";"4";"—";"233000";"78 77 73";"5000";"Участвует в конкурсе";"2168837";"—"
"246";"1";"—";"233000";"76 84 63";"10000";"Участвует в конкурсе";"1173645";"—"
"247";"5";"—";"233000";"76 66 81";"10000";"Участвует в конкурсе";"2343053";"—"
"248";"2";"—";"232000";"78 88 66";"—";"Участвует в конкурсе";"1041640";"—"
"249";"6";"—";"232000";"78 82 72";"—";"Участвует в конкурсе";"1786536";"—"
"250";"1";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"2270630";"—"
"251";"5";"—";"232000";"74 77 78";"3000";"Участвует в конкурсе";"985064";"—"
"252";"2";"—";"232000";"70 86 73";"3000";"Участвует в конкурсе";"1350574";"—"
"253";"10";"—";"232000";"64 77 81";"10000";"Участвует в конкурсе";"1444489";"—"
"254";"2";"—";"231000";"74 88 66";"3000";"Участвует в конкурсе";"1702064";"—"
"255";"5";"—";"231000";"70 80 78";"3000";"Участвует в конкурсе";"1513246";"—"
"256";"3";"—";"231000";"80 68 73";"10000";"Участвует в конкурсе";"1345392";"—"
"257";"6";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"2096326";"—"
"258";"1";"—";"231000";"70 79 72";"10000";"Участвует в конкурсе";"1434877";"—"
"260";"1";"—";"230000";"84 77 69";"—";"Участвует в конкурсе";"1838713";"—"
"261";"1";"—";"230000";"78 79 73";"—";"Участвует в конкурсе";"1363201";"—"
"262";"9";"—";"230000";"76 71 83";"—";"Участвует в конкурсе";"1510052";"—"
"263";"2";"—";"230000";"74 84 72";"—";"Участвует в конкурсе";"1334265";"—"
"264";"1";"—";"230000";"72 75 83";"—";"Участвует в конкурсе";"853997";"—"
"265";"2";"—";"230000";"76 74 70";"10000";"Участвует в конкурсе";"1281227";"—"
"266";"8";"—";"230000";"72 75 73";"10000";"Участвует в конкурсе";"957476";"—"
"267";"3";"—";"230000";"72 73 75";"10000";"Участвует в конкурсе";"2174516";"—"
"269";"6";"—";"229000";"82 78 69";"—";"Участвует в конкурсе";"1952871";"—"
"270";"7";"—";"229000";"80 68 81";"—";"Участвует в конкурсе";"1513248";"—"
"271";"2";"—";"229000";"74 86 69";"—";"Участвует в конкурсе";"986122";"—"
"272";"5";"—";"229000";"74 74 81";"—";"Участвует в конкурсе";"1773396";"—"
"273";"4";"—";"229000";"64 82 83";"—";"Участвует в конкурсе";"2152541";"—"
"274";"2";"—";"229000";"64 79 86";"—";"Участвует в конкурсе";"1442750";"—"
"275";"6";"—";"229000";"82 65 72";"10000";"Участвует в конкурсе";"1316229";"—"
"276";"1";"—";"229000";"72 66 81";"10000";"Участвует в конкурсе";"1200832";"—"
"277";"8";"—";"228000";"76 82 70";"—";"Участвует в конкурсе";"1555506";"—"
"278";"1";"—";"228000";"74 91 63";"—";"Участвует в конкурсе";"1645209";"—"
"279";"8";"—";"228000";"76 75 75";"2000";"Участвует в конкурсе";"1269433";"—"
"281";"3";"—";"228000";"76 69 75";"8000";"Участвует в конкурсе";"1038965";"—"
"282";"1";"Электронное";"228000";"82 58 78";"10000";"Участвует в конкурсе";"1428862";"—"
"283";"4";"—";"227000";"70 73 81";"3000";"Участвует в конкурсе";"1017587";"—"
"284";"1";"—";"227000";"76 74 67";"10000";"Участвует в конкурсе";"1396257";"—"
"286";"1";"—";"227000";"70 75 72";"10000";"Участвует в конкурсе";"2150280";"—"
"287";"1";"—";"227000";"70 74 73";"10000";"Участвует в конкурсе";"1360650";"—"
"288";"2";"—";"226000";"76 69 81";"—";"Участвует в конкурсе";"1288692";"—"
"290";"4";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1511126";"—"
"291";"8";"—";"226000";"58 79 89";"—";"Участвует в конкурсе";"1638625";"—"
"292";"2";"—";"226000";"76 73 67";"10000";"Участвует в конкурсе";"1613614";"—"
"293";"2";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"294";"4";"—";"225000";"76 77 72";"—";"Участвует в конкурсе";"1685933";"—"
"295";"1";"—";"225000";"76 68 81";"—";"Участвует в конкурсе";"1580314";"—"
"296";"1";"Электронное";"225000";"72 86 67";"—";"Участвует в конкурсе";"1331793";"—"
"297";"11";"—";"225000";"70 88 67";"—";"Участвует в конкурсе";"1290546";"—"
"298";"9";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"1121373";"—"
"299";"10";"—";"225000";"84 58 73";"10000";"Участвует в конкурсе";"2248810";"—"
"300";"1";"—";"225000";"74 74 67";"10000";"Участвует в конкурсе";"1356458";"—"
"301";"2";"—";"224000";"74 73 72";"5000";"Участвует в конкурсе";"1250166";"—"
"302";"4";"—";"224000";"76 73 69";"6000";"Участвует в конкурсе";"1791940";"—"
"303";"1";"—";"224000";"72 77 69";"6000";"Участвует в конкурсе";"1505327";"—"
"304";"3";"—";"224000";"82 66 69";"7000";"Участвует в конкурсе";"1487694";"—"
"305";"2";"—";"224000";"78 64 72";"10000";"Участвует в конкурсе";"1857598";"—"
"306";"1";"—";"224000";"72 73 69";"10000";"Участвует в конкурсе";"2160384";"—"
"307";"1";"—";"224000";"70 78 66";"10000";"Участвует в конкурсе";"2054397";"—"
"308";"2";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1632993";"—"
"309";"2";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1435989";"—"
"310";"5";"—";"223000";"74 71 78";"—";"Участвует в конкурсе";"1041183";"—"
"312";"2";"—";"223000";"72 84 64";"3000";"Участвует в конкурсе";"1705447";"—"
"313";"1";"—";"223000";"72 82 66";"3000";"Участвует в конкурсе";"982586";"—"
"314";"9";"—";"223000";"72 74 67";"10000";"Участвует в конкурсе";"1500327";"—"
"315";"4";"—";"223000";"52 80 81";"10000";"Участвует в конкурсе";"1289654";"—"
