"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"178";"3";"—";"264.0";"86 84 91";"3.0";"Участвуете в конкурсе";"1499322";"—"
"179";"5";"—";"264.0";"88 82 89";"5.0";"Участвуете в конкурсе";"1996581";"—"
"180";"3";"—";"264.0";"81 87 91";"5.0";"Участвуете в конкурсе";"1284504";"—"
"181";"3";"—";"264.0";"77 91 91";"5.0";"Участвуете в конкурсе";"1747493";"—"
"182";"4";"—";"264.0";"75 97 86";"6.0";"Участвуете в конкурсе";"1656412";"—"
"183";"2";"—";"264.0";"65 100 89";"10.0";"Участвуете в конкурсе";"1191547";"—"
"184";"9";"Электронное";"263.0";"88 89 83";"3.0";"Участвуете в конкурсе";"2302596";"—"
"185";"4";"—";"263.0";"84 87 89";"3.0";"Участвуете в конкурсе";"1440242";"—"
"186";"7";"—";"263.0";"81 91 86";"5.0";"Участвуете в конкурсе";"1793586";"—"
"187";"3";"Электронное";"263.0";"81 100 73";"9.0";"Участвуете в конкурсе";"1287673";"—"
"188";"3";"—";"262.0";"82 91 89";"—";"Участвуете в конкурсе";"2049520";"—"
"189";"3";"—";"262.0";"76 97 89";"—";"Участвуете в конкурсе";"1794327";"—"
"190";"8";"—";"261.0";"94 76 91";"—";"Участвуете в конкурсе";"967309";"—"
"191";"9";"—";"261.0";"82 82 94";"3.0";"Участвуете в конкурсе";"1443649";"—"
"192";"2";"—";"261.0";"100 66 89";"6.0";"Участвуете в конкурсе";"1894556";"—"
"193";"7";"—";"261.0";"86 89 78";"8.0";"Участвуете в конкурсе";"1440062";"—"
"194";"3";"Электронное";"260.0";"86 80 94";"—";"Участвуете в конкурсе";"1354633";"—"
"195";"5";"—";"260.0";"84 87 89";"—";"Участвуете в конкурсе";"1580712";"—"
"196";"5";"—";"260.0";"92 76 86";"6.0";"Участвуете в конкурсе";"1609148";"—"
"197";"5";"—";"260.0";"90 84 78";"8.0";"Участвуете в конкурсе";"1697140";"—"
"198";"10";"—";"259.0";"84 84 89";"2.0";"Участвуете в конкурсе";"2218341";"—"
"199";"2";"—";"259.0";"80 93 83";"3.0";"Участвуете в конкурсе";"2055195";"—"
"200";"7";"—";"259.0";"77 93 86";"3.0";"Участвуете в конкурсе";"1805698";"—"
"201";"3";"—";"259.0";"92 76 86";"5.0";"Участвуете в конкурсе";"1465850";"—"
"202";"4";"—";"259.0";"84 87 83";"5.0";"Участвуете в конкурсе";"1129578";"—"
"203";"7";"Электронное";"258.0";"96 78 84";"—";"Участвуете в конкурсе";"1526989";"—"
"204";"6";"—";"258.0";"92 79 87";"—";"Участвуете в конкурсе";"1626940";"—"
"205";"4";"—";"258.0";"80 82 94";"2.0";"Участвуете в конкурсе";"1389026";"—"
"206";"2";"—";"258.0";"70 89 97";"2.0";"Участвуете в конкурсе";"1756942";"—"
"207";"5";"Электронное";"258.0";"67 89 97";"5.0";"Участвуете в конкурсе";"1266071";"—"
"208";"5";"Электронное";"257.0";"88 84 83";"2.0";"Участвуете в конкурсе";"1037550";"—"
"209";"4";"—";"257.0";"90 78 86";"3.0";"Участвуете в конкурсе";"1176249";"—"
"210";"4";"—";"257.0";"79 89 86";"3.0";"Участвуете в конкурсе";"1290803";"—"
"211";"1";"—";"257.0";"79 84 91";"3.0";"Участвуете в конкурсе";"1286010";"—"
"212";"3";"—";"257.0";"84 84 83";"6.0";"Участвуете в конкурсе";"1905577";"—"
"213";"7";"—";"257.0";"76 87 86";"8.0";"Участвуете в конкурсе";"1349272";"—"
"214";"11";"—";"256.0";"82 80 91";"3.0";"Участвуете в конкурсе";"1445808";"—"
"215";"3";"—";"256.0";"81 89 83";"3.0";"Участвуете в конкурсе";"1730294";"—"
"216";"9";"—";"256.0";"78 97 78";"3.0";"Участвуете в конкурсе";"2226022";"—"
"217";"7";"—";"256.0";"76 89 86";"5.0";"Участвуете в конкурсе";"1769697";"—"
"218";"3";"—";"256.0";"88 80 78";"10.0";"Участвуете в конкурсе";"1441480";"—"
"219";"3";"—";"255.0";"82 84 89";"—";"Участвуете в конкурсе";"1604893";"—"
"220";"3";"—";"255.0";"78 91 86";"—";"Участвуете в конкурсе";"1276560";"—"
"221";"3";"—";"255.0";"70 91 91";"3.0";"Участвуете в конкурсе";"1652094";"—"
"222";"4";"—";"255.0";"80 87 83";"5.0";"Участвуете в конкурсе";"1898125";"—"
"223";"4";"—";"255.0";"78 91 81";"5.0";"Участвуете в конкурсе";"1674275";"—"
"224";"6";"—";"254.0";"82 91 81";"—";"Участвуете в конкурсе";"1242005";"—"
"225";"3";"—";"254.0";"74 91 89";"—";"Участвуете в конкурсе";"1403320";"—"
"226";"1";"—";"254.0";"70 100 81";"3.0";"Участвуете в конкурсе";"1569866";"—"
"227";"3";"—";"254.0";"82 84 83";"5.0";"Участвуете в конкурсе";"1783151";"—"
"228";"3";"—";"254.0";"82 78 89";"5.0";"Участвуете в конкурсе";"1208531";"—"
"229";"7";"Электронное";"254.0";"70 100 75";"9.0";"Участвуете в конкурсе";"1198975";"—"
"230";"1";"—";"253.0";"86 78 86";"3.0";"Участвуете в конкурсе";"1267973";"—"
"231";"3";"—";"253.0";"75 84 91";"3.0";"Участвуете в конкурсе";"1157705";"—"
"232";"1";"—";"253.0";"75 100 70";"8.0";"Участвуете в конкурсе";"1484504";"—"
"233";"4";"—";"252.0";"84 74 94";"—";"Участвуете в конкурсе";"1131991";"—"
"234";"4";"Электронное";"252.0";"82 87 83";"—";"Участвуете в конкурсе";"1385628";"—"
"235";"1";"—";"252.0";"79 87 86";"—";"Участвуете в конкурсе";"1421583";"—"
"236";"5";"—";"252.0";"88 78 83";"3.0";"Участвуете в конкурсе";"1213222";"—"
"237";"4";"—";"252.0";"100 76 70";"6.0";"Участвуете в конкурсе";"1785729";"—"
"238";"6";"—";"251.0";"86 76 89";"—";"Участвуете в конкурсе";"1291488";"—"
"239";"3";"—";"251.0";"80 82 89";"—";"Участвуете в конкурсе";"1846517";"—"
"240";"5";"Электронное";"251.0";"71 89 91";"—";"Участвуете в конкурсе";"1628820";"—"
"241";"3";"—";"251.0";"96 80 72";"3.0";"Участвуете в конкурсе";"2224082";"—"
"242";"5";"—";"251.0";"80 87 81";"3.0";"Участвуете в конкурсе";"1158293";"—"
"243";"4";"Электронное";"251.0";"78 93 75";"5.0";"Участвуете в конкурсе";"1492576";"—"
"244";"3";"—";"251.0";"80 84 81";"6.0";"Участвуете в конкурсе";"1418896";"—"
"245";"5";"—";"251.0";"86 74 81";"10.0";"Участвуете в конкурсе";"1262776";"—"
