"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"95";"14";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"96";"2";"—";"285000";"88 96 91";"10000";"Участвует в конкурсе";"2051315";"—"
"97";"11";"—";"284000";"93 92 89";"10000";"Участвует в конкурсе";"1283285";"—"
"98";"15";"Электронное";"283000";"100 90 83";"10000";"Участвует в конкурсе";"2138900";"—"
"99";"3";"—";"282000";"95 95 89";"3000";"Участвует в конкурсе";"1649323";"—"
"100";"12";"—";"282000";"95 96 81";"10000";"Участвует в конкурсе";"1784131";"—"
"101";"3";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1438369";"—"
"102";"1";"—";"280000";"88 98 89";"5000";"Участвует в конкурсе";"1576243";"—"
"104";"9";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"105";"28";"—";"278000";"95 86 94";"3000";"Участвует в конкурсе";"1290581";"—"
