"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"181";"7";"—";"267.0";"100 83 84";"—";"Участвуете в конкурсе";"1618978";"—"
"182";"2";"Электронное";"267.0";"70 100 94";"3.0";"Участвуете в конкурсе";"1570431";"—"
"183";"2";"—";"267.0";"79 91 94";"3.0";"Участвуете в конкурсе";"1622361";"—"
"184";"3";"—";"267.0";"85 83 94";"5.0";"Участвуете в конкурсе";"1650029";"—"
"185";"4";"—";"267.0";"79 94 89";"5.0";"Участвуете в конкурсе";"1437687";"—"
"186";"3";"—";"266.0";"74 89 100";"3.0";"Участвуете в конкурсе";"2122679";"—"
"187";"4";"—";"266.0";"73 94 94";"5.0";"Участвуете в конкурсе";"1548632";"—"
"188";"2";"—";"266.0";"81 91 89";"5.0";"Участвуете в конкурсе";"1286122";"—"
"189";"5";"—";"266.0";"97 91 73";"5.0";"Участвуете в конкурсе";"1517401";"—"
"190";"5";"—";"265.0";"90 86 89";"—";"Участвуете в конкурсе";"1403992";"—"
"191";"9";"—";"265.0";"71 91 100";"3.0";"Участвуете в конкурсе";"1129706";"—"
"192";"3";"—";"265.0";"79 83 100";"3.0";"Участвуете в конкурсе";"1268165";"—"
"193";"2";"—";"265.0";"77 91 94";"3.0";"Участвуете в конкурсе";"1182530";"—"
"194";"3";"Электронное";"265.0";"82 86 94";"3.0";"Участвуете в конкурсе";"1157411";"—"
"195";"4";"—";"265.0";"86 86 90";"3.0";"Участвуете в конкурсе";"1351157";"—"
"196";"5";"—";"265.0";"69 91 100";"5.0";"Участвуете в конкурсе";"1876519";"—"
"197";"2";"—";"265.0";"77 94 89";"5.0";"Участвуете в конкурсе";"1841536";"—"
"198";"5";"—";"264.0";"75 89 100";"—";"Участвуете в конкурсе";"1482171";"—"
"199";"3";"Электронное";"264.0";"81 97 84";"2.0";"Участвуете в конкурсе";"1913807";"—"
"200";"2";"—";"264.0";"81 91 89";"3.0";"Участвуете в конкурсе";"2394772";"—"
"201";"3";"—";"264.0";"83 94 84";"3.0";"Участвуете в конкурсе";"1194670";"—"
"202";"4";"—";"264.0";"79 86 94";"5.0";"Участвуете в конкурсе";"2174631";"—"
"203";"8";"—";"263.0";"80 83 100";"—";"Участвуете в конкурсе";"1435523";"—"
"204";"3";"—";"263.0";"88 86 89";"—";"Участвуете в конкурсе";"944702";"—"
"205";"6";"—";"263.0";"80 97 84";"2.0";"Участвуете в конкурсе";"1887109";"—"
"206";"2";"—";"263.0";"77 83 100";"3.0";"Участвуете в конкурсе";"1584763";"—"
"207";"4";"—";"263.0";"80 91 89";"3.0";"Участвуете в конкурсе";"2046688";"—"
"208";"4";"Электронное";"263.0";"95 81 84";"3.0";"Участвуете в конкурсе";"1091148";"—"
"209";"3";"Электронное";"263.0";"83 86 89";"5.0";"Участвуете в конкурсе";"1446664";"—"
