"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"134";"1";"—";"10";"60549 √ ―";"10";"Участвуете в конкурсе";"2424055";"—"
"135";"2";"—";"10";"60989 √ ―";"10";"Участвуете в конкурсе";"2425320";"—"
"136";"2";"—";"10";"60662 ―";"10";"Участвуете в конкурсе";"2426250";"—"
"137";"2";"—";"10";"60674 ―";"10";"Участвуете в конкурсе";"2426328";"—"
"138";"4";"—";"10";"60721 ―";"10";"Участвуете в конкурсе";"2427577";"—"
"139";"5";"—";"10";"60724 √ ―";"10";"Участвуете в конкурсе";"2427728";"—"
"140";"2";"—";"10";"60731 ―";"10";"Участвуете в конкурсе";"2431995";"—"
"141";"2";"—";"10";"60856 √ ―";"10";"Участвуете в конкурсе";"2450401";"—"
"142";"3";"—";"10";"60940 ―";"10";"Участвуете в конкурсе";"2459705";"—"
"143";"1";"—";"10";"61036 √ ―";"10";"Участвуете в конкурсе";"2461436";"—"
"144";"1";"—";"10";"60991 √ ―";"10";"Участвуете в конкурсе";"2471870";"—"
"145";"1";"—";"10";"61125 √ ―";"10";"Участвуете в конкурсе";"2472132";"—"
"146";"1";"—";"10";"61088 ―";"10";"Участвуете в конкурсе";"2482899";"—"
"147";"1";"—";"10";"60790 √ ―";"10";"Участвуете в конкурсе";"952053";"—"
"148";"1";"—";"10";"45444 √ ―";"10";"Участвуете в конкурсе";"962097";"—"
"149";"3";"—";"10";"47150 √ ―";"10";"Участвуете в конкурсе";"967712";"—"
"150";"1";"—";"10";"45634 √ ―";"10";"Участвуете в конкурсе";"971747";"—"
"151";"1";"—";"10";"45653 √ ―";"10";"Участвуете в конкурсе";"971867";"—"
"152";"5";"—";"10";"45700 ―";"10";"Участвуете в конкурсе";"978776";"—"
"153";"1";"—";"10";"45521 ―";"10";"Участвуете в конкурсе";"999547";"—"
"154";"2";"—";"8";"54235 ―";"8";"Участвуете в конкурсе";"2052169";"—"
"155";"2";"—";"8";"55744 √ ―";"8";"Участвуете в конкурсе";"2183152";"—"
"156";"1";"—";"7";"49101 ―";"7";"Участвуете в конкурсе";"1568913";"—"
"157";"11";"—";"7";"58428 ―";"7";"Участвуете в конкурсе";"2341579";"—"
"158";"4";"—";"6";"46259 √ ―";"6";"Участвуете в конкурсе";"1130361";"—"
"159";"2";"—";"6";"45682 √ ―";"6";"Участвуете в конкурсе";"938094";"—"
"160";"1";"Электронное";"5";"46070 √ ―";"5";"Участвуете в конкурсе";"1095355";"—"
