"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"294";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370900";"—"
"295";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353970";"—"
"296";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370157";"—"
"297";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370177";"—"
"298";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2371105";"—"
"299";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1103676";"—"
"300";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2371002";"—"
"301";"30";"—";"—";"-";"—";"Ожидание результатов ВИ";"2317498";"—"
"302";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2377799";"—"
"303";"25";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"304";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379096";"—"
"305";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379485";"—"
"306";"19";"—";"—";"-";"—";"Ожидание результатов ВИ";"2383170";"—"
"307";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2387727";"—"
"308";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2387715";"—"
"309";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2390826";"—"
"310";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2393033";"—"
"311";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392138";"—"
"312";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2390997";"—"
"313";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2386147";"—"
"314";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2143180";"—"
"315";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392446";"—"
"316";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392455";"—"
"317";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"976888";"—"
"318";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2391744";"—"
"319";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2394666";"—"
"321";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2395533";"—"
"322";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2401432";"—"
"323";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2405953";"—"
"324";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1546213";"—"
"325";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2407664";"—"
"326";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413285";"—"
