"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"300";"6";"—";"209000";"74 57 78";"—";"Участвует в конкурсе";"1647493";"—"
"301";"3";"—";"209000";"72 71 64";"2000";"Участвует в конкурсе";"2300938";"—"
"302";"12";"—";"209000";"64 75 60";"10000";"Участвует в конкурсе";"2316854";"—"
"304";"5";"—";"208000";"72 64 72";"—";"Участвует в конкурсе";"1424272";"—"
"305";"12";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1366613";"—"
"306";"8";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1292842";"—"
"307";"1";"—";"208000";"64 78 66";"—";"Участвует в конкурсе";"1724238";"—"
"308";"8";"—";"208000";"78 53 75";"2000";"Участвует в конкурсе";"2171517";"—"
"309";"3";"—";"208000";"70 78 57";"3000";"Участвует в конкурсе";"1495920";"—"
"310";"8";"—";"208000";"76 61 61";"10000";"Участвует в конкурсе";"1413402";"—"
"311";"3";"—";"207000";"72 77 58";"—";"Участвует в конкурсе";"2169167";"—"
"312";"4";"—";"207000";"72 60 75";"—";"Участвует в конкурсе";"1165397";"—"
"313";"2";"—";"206000";"52 90 64";"—";"Участвует в конкурсе";"2175069";"—"
"314";"5";"—";"206000";"72 70 61";"3000";"Участвует в конкурсе";"1212792";"—"
"315";"11";"—";"206000";"70 66 67";"3000";"Участвует в конкурсе";"2269965";"—"
