"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"337";"6";"—";"192000";"78 51 63";"—";"Участвует в конкурсе";"2150487";"—"
"338";"4";"—";"192000";"74 67 51";"—";"Участвует в конкурсе";"1195177";"—"
"339";"2";"—";"192000";"72 72 48";"—";"Участвует в конкурсе";"1757128";"—"
"340";"4";"—";"192000";"72 56 64";"—";"Участвует в конкурсе";"1569545";"—"
"341";"2";"—";"192000";"64 67 61";"—";"Участвует в конкурсе";"1245803";"—"
"342";"4";"—";"192000";"72 72 45";"3000";"Участвует в конкурсе";"1393672";"—"
"343";"3";"—";"192000";"70 59 55";"8000";"Участвует в конкурсе";"1400696";"—"
"344";"3";"—";"192000";"46 61 75";"10000";"Участвует в конкурсе";"2054540";"—"
"345";"6";"—";"191000";"78 59 54";"—";"Участвует в конкурсе";"2383008";"—"
"347";"1";"—";"191000";"64 64 63";"—";"Участвует в конкурсе";"1285209";"—"
"348";"3";"—";"191000";"58 70 63";"—";"Участвует в конкурсе";"1201004";"—"
"349";"9";"—";"191000";"52 53 86";"—";"Участвует в конкурсе";"1385627";"—"
"350";"4";"—";"191000";"64 51 66";"10000";"Участвует в конкурсе";"2264400";"—"
"351";"8";"—";"190000";"72 54 64";"—";"Участвует в конкурсе";"1377813";"—"
"353";"4";"—";"190000";"64 67 57";"2000";"Участвует в конкурсе";"1396088";"—"
"354";"7";"—";"190000";"64 68 55";"3000";"Участвует в конкурсе";"2175333";"—"
"355";"2";"—";"190000";"64 62 61";"3000";"Участвует в конкурсе";"1637907";"—"
"356";"10";"—";"189000";"72 62 55";"—";"Участвует в конкурсе";"1571062";"—"
"357";"5";"—";"189000";"70 62 57";"—";"Участвует в конкурсе";"1473888";"—"
"358";"1";"—";"189000";"64 67 58";"—";"Участвует в конкурсе";"1641109";"—"
"359";"6";"—";"189000";"60 75 54";"—";"Участвует в конкурсе";"1710982";"—"
"360";"10";"—";"189000";"58 70 58";"3000";"Участвует в конкурсе";"1202558";"—"
"361";"3";"—";"189000";"70 62 52";"5000";"Участвует в конкурсе";"1498606";"—"
"362";"4";"—";"189000";"72 46 61";"10000";"Участвует в конкурсе";"1609731";"—"
"363";"3";"—";"188000";"70 72 46";"—";"Участвует в конкурсе";"2178847";"—"
"364";"3";"—";"188000";"58 72 58";"—";"Участвует в конкурсе";"1328346";"—"
"365";"5";"—";"188000";"58 67 63";"—";"Участвует в конкурсе";"1106473";"—"
"366";"7";"—";"188000";"52 72 64";"—";"Участвует в конкурсе";"2270961";"—"
"367";"3";"—";"188000";"64 54 67";"3000";"Участвует в конкурсе";"2246889";"—"
"368";"3";"—";"187000";"64 56 67";"—";"Участвует в конкурсе";"1975496";"—"
"369";"7";"—";"187000";"64 53 70";"—";"Участвует в конкурсе";"2416385";"—"
"370";"2";"—";"187000";"70 56 58";"3000";"Участвует в конкурсе";"2160814";"—"
"371";"4";"—";"187000";"72 62 48";"5000";"Участвует в конкурсе";"1387258";"—"
"372";"7";"—";"186000";"70 67 49";"—";"Участвует в конкурсе";"1417397";"—"
"373";"1";"Электронное";"186000";"70 59 57";"—";"Участвует в конкурсе";"1609941";"—"
"374";"2";"—";"186000";"58 59 69";"—";"Участвует в конкурсе";"1935342";"—"
"375";"4";"—";"186000";"58 56 72";"—";"Участвует в конкурсе";"1848057";"—"
"376";"1";"—";"186000";"70 54 60";"2000";"Участвует в конкурсе";"1869041";"—"
"378";"2";"—";"186000";"70 62 51";"3000";"Участвует в конкурсе";"1359814";"—"
"379";"5";"—";"185000";"80 54 51";"—";"Участвует в конкурсе";"1287347";"—"
"380";"2";"—";"185000";"58 70 57";"—";"Участвует в конкурсе";"1638610";"—"
"381";"2";"—";"185000";"58 61 66";"—";"Участвует в конкурсе";"1344109";"—"
"382";"3";"—";"185000";"52 64 69";"—";"Участвует в конкурсе";"1971425";"—"
"383";"2";"—";"185000";"58 54 70";"3000";"Участвует в конкурсе";"2252189";"—"
"384";"3";"—";"185000";"64 54 63";"4000";"Участвует в конкурсе";"1950668";"—"
"385";"2";"—";"185000";"72 53 52";"8000";"Участвует в конкурсе";"1265732";"—"
"386";"4";"—";"184000";"80 53 51";"—";"Участвует в конкурсе";"2006594";"—"
"387";"2";"—";"184000";"70 59 55";"—";"Участвует в конкурсе";"1190221";"—"
"389";"4";"—";"184000";"64 62 58";"—";"Участвует в конкурсе";"2066353";"—"
"390";"8";"—";"184000";"58 54 72";"—";"Участвует в конкурсе";"831133";"—"
"391";"3";"—";"184000";"64 67 51";"2000";"Участвует в конкурсе";"2051814";"—"
"392";"3";"—";"184000";"70 56 55";"3000";"Участвует в конкурсе";"2194709";"—"
"393";"2";"—";"183000";"74 54 55";"—";"Участвует в конкурсе";"1563937";"—"
"394";"1";"—";"183000";"72 62 49";"—";"Участвует в конкурсе";"1306768";"—"
"395";"5";"—";"183000";"70 46 67";"—";"Участвует в конкурсе";"2358925";"—"
"396";"1";"—";"183000";"64 68 51";"—";"Участвует в конкурсе";"2313702";"—"
"397";"5";"—";"183000";"58 59 66";"—";"Участвует в конкурсе";"2213519";"—"
"398";"13";"—";"183000";"58 54 66";"5000";"Участвует в конкурсе";"1518931";"—"
"399";"4";"—";"182000";"70 48 64";"—";"Участвует в конкурсе";"1215418";"—"
"400";"1";"Электронное";"182000";"58 64 57";"3000";"Участвует в конкурсе";"1760297";"—"
"401";"4";"—";"181000";"72 51 58";"—";"Участвует в конкурсе";"1914613";"—"
"402";"2";"—";"181000";"64 62 55";"—";"Участвует в конкурсе";"1330263";"—"
"403";"5";"—";"181000";"58 51 72";"—";"Участвует в конкурсе";"944872";"—"
"404";"4";"—";"181000";"52 62 67";"—";"Участвует в конкурсе";"1036675";"—"
"406";"10";"—";"180000";"74 54 52";"—";"Участвует в конкурсе";"1209215";"—"
"407";"3";"—";"180000";"72 56 52";"—";"Участвует в конкурсе";"2310722";"—"
"408";"3";"—";"180000";"58 73 49";"—";"Участвует в конкурсе";"2108914";"—"
"409";"5";"—";"180000";"58 64 58";"—";"Участвует в конкурсе";"1445604";"—"
"411";"6";"—";"179000";"74 59 46";"—";"Участвует в конкурсе";"2083554";"—"
"412";"5";"—";"179000";"70 54 55";"—";"Участвует в конкурсе";"1249331";"—"
"413";"6";"—";"179000";"64 56 51";"8000";"Участвует в конкурсе";"1085816";"—"
"414";"7";"—";"178000";"70 54 54";"—";"Участвует в конкурсе";"2181168";"—"
"415";"1";"—";"178000";"64 59 55";"—";"Участвует в конкурсе";"1179010";"—"
"416";"4";"—";"178000";"52 56 70";"—";"Участвует в конкурсе";"1004619";"—"
"417";"2";"—";"178000";"52 54 69";"3000";"Участвует в конкурсе";"2209780";"—"
"418";"3";"—";"177000";"64 62 51";"—";"Участвует в конкурсе";"1322696";"—"
"419";"1";"—";"177000";"58 65 54";"—";"Участвует в конкурсе";"1078023";"—"
"420";"3";"—";"177000";"58 56 63";"—";"Участвует в конкурсе";"1194052";"—"
"421";"7";"—";"177000";"58 62 54";"3000";"Участвует в конкурсе";"1695698";"—"
"422";"2";"—";"177000";"52 64 58";"3000";"Участвует в конкурсе";"1273778";"—"
"423";"4";"—";"176000";"74 51 51";"—";"Участвует в конкурсе";"2310297";"—"
"424";"9";"—";"176000";"64 51 61";"—";"Участвует в конкурсе";"1645425";"—"
"425";"4";"—";"176000";"58 64 54";"—";"Участвует в конкурсе";"2006693";"—"
"426";"6";"—";"176000";"58 54 64";"—";"Участвует в конкурсе";"1559945";"—"
"427";"9";"—";"176000";"58 54 64";"—";"Участвует в конкурсе";"1067623";"—"
"428";"2";"—";"175000";"64 59 52";"—";"Участвует в конкурсе";"1652760";"—"
"429";"4";"—";"175000";"64 56 55";"—";"Участвует в конкурсе";"1290286";"—"
"430";"2";"—";"175000";"58 62 55";"—";"Участвует в конкурсе";"1359075";"—"
"431";"4";"—";"175000";"58 59 58";"—";"Участвует в конкурсе";"2313225";"—"
"432";"2";"—";"175000";"52 62 58";"3000";"Участвует в конкурсе";"2214788";"—"
"433";"7";"—";"174000";"58 67 49";"—";"Участвует в конкурсе";"1972619";"—"
"434";"5";"—";"174000";"46 68 60";"—";"Участвует в конкурсе";"1288967";"—"
"435";"6";"—";"174000";"46 62 66";"—";"Участвует в конкурсе";"1499384";"—"
"436";"4";"—";"174000";"58 53 60";"3000";"Участвует в конкурсе";"2229930";"—"
"437";"4";"—";"173000";"70 51 52";"—";"Участвует в конкурсе";"1962901";"—"
"438";"2";"—";"173000";"70 46 57";"—";"Участвует в конкурсе";"1308591";"—"
"439";"6";"—";"173000";"64 46 63";"—";"Участвует в конкурсе";"1624377";"—"
"440";"3";"—";"173000";"58 58 57";"—";"Участвует в конкурсе";"2248690";"—"
"441";"1";"Электронное";"173000";"52 64 57";"—";"Участвует в конкурсе";"1216022";"—"
"443";"3";"—";"172000";"64 59 49";"—";"Участвует в конкурсе";"1778357";"—"
"444";"5";"—";"172000";"58 56 58";"—";"Участвует в конкурсе";"1181805";"—"
"445";"5";"—";"172000";"52 62 58";"—";"Участвует в конкурсе";"2243729";"—"
"446";"4";"—";"172000";"52 56 64";"—";"Участвует в конкурсе";"1418269";"—"
"447";"5";"—";"172000";"46 64 60";"2000";"Участвует в конкурсе";"1443862";"—"
"448";"5";"—";"171000";"70 46 55";"—";"Участвует в конкурсе";"1607690";"—"
"449";"6";"—";"171000";"58 62 51";"—";"Участвует в конкурсе";"1175040";"—"
"450";"6";"—";"171000";"58 51 62";"—";"Участвует в конкурсе";"2274391";"—"
"451";"4";"—";"171000";"52 65 54";"—";"Участвует в конкурсе";"1699369";"—"
"452";"4";"—";"171000";"52 64 55";"—";"Участвует в конкурсе";"1196707";"—"
"453";"8";"—";"171000";"52 53 66";"—";"Участвует в конкурсе";"1873196";"—"
"454";"5";"—";"171000";"52 49 70";"—";"Участвует в конкурсе";"2178140";"—"
"455";"1";"—";"171000";"70 51 48";"2000";"Участвует в конкурсе";"1168327";"—"
"456";"2";"—";"171000";"64 46 58";"3000";"Участвует в конкурсе";"1740149";"—"
"457";"5";"—";"170000";"46 61 63";"—";"Участвует в конкурсе";"1214644";"—"
"459";"1";"Электронное";"169000";"64 54 51";"—";"Участвует в конкурсе";"2238461";"—"
"460";"6";"—";"169000";"64 48 57";"—";"Участвует в конкурсе";"1519243";"—"
"461";"8";"—";"169000";"58 51 60";"—";"Участвует в конкурсе";"2363851";"—"
"462";"2";"—";"169000";"46 54 69";"—";"Участвует в конкурсе";"2099212";"—"
"463";"1";"—";"169000";"58 56 52";"3000";"Участвует в конкурсе";"2381368";"—"
"464";"3";"—";"168000";"58 64 46";"—";"Участвует в конкурсе";"1167736";"—"
"465";"2";"—";"168000";"58 58 52";"—";"Участвует в конкурсе";"1892416";"—"
"466";"6";"—";"168000";"58 56 54";"—";"Участвует в конкурсе";"1133131";"—"
"467";"1";"Электронное";"168000";"58 62 45";"3000";"Участвует в конкурсе";"2077262";"—"
"468";"12";"—";"168000";"58 59 48";"3000";"Участвует в конкурсе";"2132318";"—"
"469";"3";"—";"168000";"58 46 61";"3000";"Участвует в конкурсе";"2171542";"—"
"470";"4";"—";"167000";"64 51 52";"—";"Участвует в конкурсе";"938134";"—"
"471";"1";"—";"167000";"58 61 48";"—";"Участвует в конкурсе";"1229611";"—"
"472";"5";"—";"166000";"52 56 58";"—";"Участвует в конкурсе";"1148514";"—"
"473";"6";"—";"166000";"46 62 58";"—";"Участвует в конкурсе";"1368810";"—"
"474";"5";"—";"166000";"46 54 66";"—";"Участвует в конкурсе";"2249299";"—"
"476";"5";"—";"165000";"70 49 46";"—";"Участвует в конкурсе";"2273237";"—"
"477";"5";"—";"165000";"70 46 49";"—";"Участвует в конкурсе";"949189";"—"
"479";"4";"—";"165000";"52 59 54";"—";"Участвует в конкурсе";"1908424";"—"
"480";"3";"—";"165000";"64 44 54";"3000";"Участвует в конкурсе";"1387885";"—"
"483";"10";"—";"164000";"58 48 58";"—";"Участвует в конкурсе";"1229963";"—"
"484";"6";"—";"164000";"52 48 64";"—";"Участвует в конкурсе";"1598037";"—"
"485";"4";"—";"164000";"70 51 40";"3000";"Участвует в конкурсе";"1851229";"—"
"486";"2";"—";"164000";"46 51 64";"3000";"Участвует в конкурсе";"1349576";"—"
"488";"5";"—";"163000";"64 48 51";"—";"Участвует в конкурсе";"2205736";"—"
"489";"5";"—";"163000";"52 62 49";"—";"Участвует в конкурсе";"1318711";"—"
"490";"8";"—";"163000";"52 48 63";"—";"Участвует в конкурсе";"1620921";"—"
"491";"4";"—";"163000";"46 56 61";"—";"Участвует в конкурсе";"2210412";"—"
"492";"12";"—";"163000";"46 53 64";"—";"Участвует в конкурсе";"964554";"—"
"493";"2";"—";"163000";"64 51 46";"2000";"Участвует в конкурсе";"1426479";"—"
"494";"4";"—";"163000";"34 75 51";"3000";"Выбыл из конкурса";"2179388";"—"
"495";"6";"—";"162000";"74 46 42";"—";"Участвует в конкурсе";"995503";"—"
"496";"3";"—";"162000";"58 59 45";"—";"Участвует в конкурсе";"2247571";"—"
"497";"4";"—";"162000";"52 59 51";"—";"Участвует в конкурсе";"2456764";"—"
"498";"12";"—";"162000";"52 46 64";"—";"Участвует в конкурсе";"2184095";"—"
"499";"3";"—";"162000";"46 53 63";"—";"Участвует в конкурсе";"1101971";"—"
"500";"3";"—";"161000";"70 48 43";"—";"Участвует в конкурсе";"2139101";"—"
"501";"4";"—";"161000";"58 46 57";"—";"Участвует в конкурсе";"1287741";"—"
"502";"1";"—";"160000";"64 48 48";"—";"Участвует в конкурсе";"1854302";"—"
"503";"10";"—";"160000";"64 44 52";"—";"Участвует в конкурсе";"2460091";"—"
"504";"12";"—";"160000";"58 53 49";"—";"Участвует в конкурсе";"2109254";"—"
"505";"8";"—";"159000";"58 40 61";"—";"Выбыл из конкурса";"1393055";"—"
"506";"3";"—";"159000";"52 56 51";"—";"Участвует в конкурсе";"1168481";"—"
"507";"5";"—";"159000";"46 59 54";"—";"Участвует в конкурсе";"2260263";"—"
"508";"3";"—";"159000";"34 61 64";"—";"Выбыл из конкурса";"2312812";"—"
"509";"4";"—";"158000";"70 43 45";"—";"Выбыл из конкурса";"2344058";"—"
"510";"3";"—";"158000";"52 51 55";"—";"Участвует в конкурсе";"1979131";"—"
"511";"3";"—";"158000";"52 49 57";"—";"Участвует в конкурсе";"1731056";"—"
"512";"2";"—";"158000";"58 41 57";"2000";"Участвует в конкурсе";"1425910";"—"
"513";"2";"—";"157000";"58 53 46";"—";"Участвует в конкурсе";"1700128";"—"
"515";"3";"—";"157000";"52 56 49";"—";"Участвует в конкурсе";"1348527";"—"
"516";"2";"—";"157000";"52 54 51";"—";"Участвует в конкурсе";"1263591";"—"
"517";"9";"—";"157000";"27 67 63";"—";"Выбыл из конкурса";"1286751";"—"
"518";"2";"—";"155000";"64 51 40";"—";"Участвует в конкурсе";"1040496";"—"
"519";"3";"—";"155000";"46 54 55";"—";"Участвует в конкурсе";"1264370";"—"
"520";"3";"—";"155000";"52 46 52";"5000";"Участвует в конкурсе";"2292764";"—"
"521";"6";"—";"154000";"58 48 48";"—";"Участвует в конкурсе";"2212384";"—"
"522";"2";"—";"153000";"52 44 57";"—";"Участвует в конкурсе";"2180762";"—"
"523";"7";"—";"153000";"40 61 52";"—";"Участвует в конкурсе";"2313574";"—"
"526";"4";"—";"152000";"52 46 54";"—";"Участвует в конкурсе";"1510039";"—"
"527";"7";"—";"152000";"52 48 49";"3000";"Участвует в конкурсе";"2269088";"—"
"528";"2";"—";"151000";"52 54 45";"—";"Участвует в конкурсе";"2018863";"—"
"529";"2";"—";"151000";"52 48 51";"—";"Участвует в конкурсе";"2222652";"—"
"530";"8";"—";"150000";"58 46 46";"—";"Участвует в конкурсе";"2005479";"—"
"531";"1";"—";"150000";"40 59 51";"—";"Участвует в конкурсе";"2298425";"—"
"532";"1";"—";"150000";"40 44 66";"—";"Участвует в конкурсе";"2187455";"—"
"533";"2";"—";"150000";"40 40 70";"—";"Выбыл из конкурса";"1439083";"—"
"534";"2";"—";"149000";"46 54 49";"—";"Участвует в конкурсе";"1980783";"—"
"536";"5";"—";"148000";"52 51 45";"—";"Участвует в конкурсе";"2378814";"—"
"537";"2";"—";"148000";"52 48 48";"—";"Участвует в конкурсе";"1703425";"—"
"538";"5";"—";"148000";"46 48 54";"—";"Участвует в конкурсе";"989124";"—"
"539";"1";"—";"147000";"40 53 54";"—";"Участвует в конкурсе";"1385441";"—"
"540";"4";"Электронное";"146000";"52 46 48";"—";"Участвует в конкурсе";"1194876";"—"
"541";"3";"—";"146000";"46 48 52";"—";"Участвует в конкурсе";"1509880";"—"
"542";"5";"—";"145000";"40 53 49";"3000";"Участвует в конкурсе";"1145220";"—"
"543";"2";"Электронное";"143000";"46 46 51";"—";"Участвует в конкурсе";"1474934";"—"
"544";"3";"—";"143000";"40 48 55";"—";"Участвует в конкурсе";"1290897";"—"
"545";"15";"—";"142000";"46 51 45";"—";"Участвует в конкурсе";"1691015";"—"
"546";"5";"—";"142000";"40 51 51";"—";"Участвует в конкурсе";"1700246";"—"
"547";"6";"—";"142000";"40 51 51";"—";"Участвует в конкурсе";"2221060";"—"
"548";"11";"—";"141000";"40 43 58";"—";"Участвует в конкурсе";"1795012";"—"
"549";"2";"—";"141000";"46 44 48";"3000";"Участвует в конкурсе";"1784294";"—"
"550";"3";"—";"141000";"27 40 64";"10000";"Выбыл из конкурса";"1932246";"—"
"551";"15";"—";"140000";"52 48 40";"—";"Участвует в конкурсе";"1950635";"—"
"553";"3";"—";"140000";"40 43 57";"—";"Участвует в конкурсе";"2457413";"—"
"554";"3";"—";"139000";"40 56 43";"—";"Участвует в конкурсе";"2183006";"—"
"555";"4";"—";"138000";"52 46 40";"—";"Участвует в конкурсе";"1209965";"—"
"556";"8";"—";"138000";"46 46 46";"—";"Участвует в конкурсе";"2229314";"—"
"557";"4";"—";"138000";"40 46 52";"—";"Участвует в конкурсе";"2218853";"—"
"558";"1";"—";"138000";"40 46 52";"—";"Участвует в конкурсе";"2299263";"—"
"560";"6";"—";"137000";"40 46 51";"—";"Участвует в конкурсе";"1912188";"—"
"561";"2";"—";"136000";"46 48 42";"—";"Участвует в конкурсе";"1521076";"—"
"562";"1";"—";"136000";"40 48 48";"—";"Участвует в конкурсе";"1608042";"—"
"563";"20";"—";"136000";"34 53 49";"—";"Выбыл из конкурса";"2379601";"—"
"564";"2";"—";"135000";"40 43 52";"—";"Участвует в конкурсе";"1252848";"—"
"565";"4";"—";"135000";"40 43 52";"—";"Выбыл из конкурса";"2166440";"—"
"566";"1";"—";"135000";"40 46 46";"3000";"Участвует в конкурсе";"1170914";"—"
"568";"5";"—";"132000";"46 46 40";"—";"Участвует в конкурсе";"2287261";"—"
"569";"4";"—";"131000";"40 46 45";"—";"Участвует в конкурсе";"2226352";"—"
"570";"5";"—";"131000";"40 46 45";"—";"Участвует в конкурсе";"1213799";"—"
"571";"5";"—";"129000";"40 43 46";"—";"Участвует в конкурсе";"2121820";"—"
"572";"6";"—";"122000";"34 40 48";"—";"Выбыл из конкурса";"2364290";"—"
"574";"6";"—";"106000";"52 0 54";"—";"Выбыл из конкурса";"2284365";"—"
"575";"3";"—";"94000";"27 0 57";"10000";"Выбыл из конкурса";"1520255";"—"
"576";"3";"—";"92000";"20 24 48";"—";"Выбыл из конкурса";"1166793";"—"
"578";"9";"—";"88000";"40 48 0";"—";"Выбыл из конкурса";"1854233";"—"
"579";"6";"—";"85000";"40 0 45";"—";"Выбыл из конкурса";"1905015";"—"
"580";"3";"—";"59000";"0 0 49";"10000";"Выбыл из конкурса";"1149975";"—"
"582";"3";"—";"107000";"46 51 -";"10000";"Ожидание результатов ВИ";"958787";"—"
"584";"4";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1002983";"—"
"585";"2";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"996751";"—"
"586";"1";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"1184708";"—"
"587";"4";"—";"10000";"- - -";"10000";"Ожидание результатов ВИ";"2203765";"—"
"589";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1433166";"—"
"590";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1396750";"—"
"591";"5";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"997872";"—"
"592";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1175128";"—"
"593";"4";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1219026";"—"
"597";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1580011";"—"
"599";"9";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1833467";"—"
"601";"5";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1742392";"—"
"602";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1798364";"—"
"603";"4";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1846645";"—"
"605";"3";"—";"—";"0 - 0";"—";"Выбыл из конкурса";"930994";"—"
"607";"5";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2297060";"—"
