"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"48";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1355737";"—"
"49";"2";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"975868";"—"
"50";"20";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"1356884";"—"
"51";"6";"—";"1000";"x x x";"—";"Участвует в конкурсе";"2127785";"—"
"52";"14";"Электронное";"1000";"x x x";"—";"Участвует в конкурсе";"2364364";"—"
"53";"16";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1836480";"—"
"54";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1649018";"—"
"109";"1";"—";"307000";"100 97 100";"10000";"Участвует в конкурсе";"1612491";"—"
"110";"11";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"111";"2";"—";"300000";"100 90 100";"10000";"Участвует в конкурсе";"1618714";"—"
"112";"4";"—";"299000";"100 95 94";"10000";"Участвует в конкурсе";"1407670";"—"
"113";"1";"—";"293000";"98 96 94";"5000";"Участвует в конкурсе";"1509037";"—"
"115";"1";"—";"292000";"100 95 89";"8000";"Участвует в конкурсе";"1788572";"—"
"116";"1";"Электронное";"291000";"100 92 89";"10000";"Участвует в конкурсе";"1622970";"—"
"117";"3";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1916223";"—"
"118";"2";"—";"291000";"93 88 100";"10000";"Участвует в конкурсе";"1584673";"—"
"119";"20";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1291171";"—"
"120";"13";"Электронное";"289000";"98 90 91";"10000";"Участвует в конкурсе";"1424910";"—"
"121";"3";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1582041";"—"
"122";"1";"—";"288000";"83 95 100";"10000";"Участвует в конкурсе";"1185547";"—"
"123";"3";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"124";"10";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1615432";"—"
"125";"2";"—";"286000";"90 92 94";"10000";"Участвует в конкурсе";"1267092";"—"
"126";"7";"—";"285000";"98 90 97";"—";"Участвует в конкурсе";"1593902";"—"
"127";"3";"—";"285000";"98 94 83";"10000";"Участвует в конкурсе";"2249102";"—"
"129";"8";"—";"284000";"93 92 89";"10000";"Участвует в конкурсе";"1283285";"—"
"130";"4";"Электронное";"283000";"100 90 83";"10000";"Участвует в конкурсе";"2138900";"—"
"131";"9";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1389085";"—"
"132";"21";"—";"282000";"95 96 81";"10000";"Участвует в конкурсе";"1784131";"—"
"133";"1";"—";"281000";"93 95 83";"10000";"Участвует в конкурсе";"1461136";"—"
"134";"1";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1438369";"—"
"135";"1";"Электронное";"281000";"88 86 97";"10000";"Участвует в конкурсе";"2181416";"—"
"136";"2";"—";"280000";"88 98 89";"5000";"Участвует в конкурсе";"1576243";"—"
"138";"6";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"139";"5";"—";"278000";"90 97 91";"—";"Участвует в конкурсе";"2179859";"—"
"140";"7";"—";"278000";"95 86 94";"3000";"Участвует в конкурсе";"1290581";"—"
"141";"2";"Электронное";"278000";"93 84 91";"10000";"Участвует в конкурсе";"2055641";"—"
"142";"7";"—";"277000";"95 99 83";"—";"Участвует в конкурсе";"1292749";"—"
"143";"1";"—";"277000";"98 88 81";"10000";"Участвует в конкурсе";"1850827";"—"
"144";"2";"—";"277000";"95 86 86";"10000";"Участвует в конкурсе";"1759510";"—"
"145";"13";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1419084";"—"
"146";"1";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1917051";"—"
"147";"3";"Электронное";"276000";"93 84 89";"10000";"Участвует в конкурсе";"2260583";"—"
