"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"247";"6";"—";"249";"249";"0";"Участвуете в конкурсе";"959558";"—"
"248";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"958185";"—"
"249";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
"250";"6";"—";"249";"247";"2";"Участвуете в конкурсе";"1516722";"—"
"251";"1";"—";"249";"247";"2";"Участвуете в конкурсе";"1575822";"—"
"252";"5";"—";"249";"247";"2";"Участвуете в конкурсе";"2053217";"—"
"253";"8";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"254";"2";"—";"249";"239";"10";"Участвуете в конкурсе";"1718067";"—"
"255";"14";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"256";"8";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"257";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1898535";"—"
"258";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"259";"3";"—";"249";"239";"10";"Участвуете в конкурсе";"1582166";"—"
"260";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"261";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1565003";"—"
"262";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"2138618";"—"
"263";"11";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"264";"4";"—";"248";"248";"0";"Участвуете в конкурсе";"1205941";"—"
"265";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"2260325";"—"
"1";"1";"Да";"248";"248";"0";"Участвуете в конкурсе";"1283626";"—"
"267";"4";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"268";"5";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"269";"1";"—";"248";"248";"0";"Участвуете в конкурсе";"1192824";"—"
"270";"10";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"271";"3";"—";"248";"245";"3";"Участвуете в конкурсе";"1853826";"—"
"272";"1";"—";"248";"243";"5";"Участвуете в конкурсе";"1366563";"—"
"273";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"2090829";"—"
"274";"5";"—";"248";"238";"10";"Участвуете в конкурсе";"1750643";"—"
"275";"8";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"276";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"1350248";"—"
"277";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"2234966";"—"
"278";"3";"—";"248";"238";"10";"Участвуете в конкурсе";"1424077";"—"
"279";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"2242471";"—"
"2";"1";"Да";"248";"238";"10";"Участвуете в конкурсе";"1260821";"—"
"281";"5";"—";"248";"238";"10";"Участвуете в конкурсе";"2416777";"—"
"282";"6";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"283";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"284";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1986397";"—"
"285";"13";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"286";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1489202";"—"
"287";"14";"—";"247";"247";"0";"Участвуете в конкурсе";"2333506";"—"
"288";"8";"—";"247";"247";"0";"Участвуете в конкурсе";"1397215";"—"
"289";"2";"—";"247";"245";"2";"Участвуете в конкурсе";"1248669";"—"
"290";"6";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"291";"2";"—";"247";"245";"2";"Участвуете в конкурсе";"1626632";"—"
"292";"10";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"293";"1";"—";"247";"240";"7";"Участвуете в конкурсе";"1512584";"—"
"294";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1907308";"—"
"295";"7";"—";"247";"237";"10";"Участвуете в конкурсе";"1613848";"—"
"296";"6";"—";"247";"237";"10";"Участвуете в конкурсе";"1857619";"—"
"297";"3";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"298";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"2137155";"—"
"299";"7";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"300";"8";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"301";"3";"—";"246";"246";"0";"Участвуете в конкурсе";"2389969";"—"
"302";"1";"—";"246";"246";"0";"Участвуете в конкурсе";"993500";"—"
"303";"6";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"304";"16";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"305";"5";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"306";"6";"—";"246";"244";"2";"Участвуете в конкурсе";"2251782";"—"
