"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"172";"6";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"173";"3";"—";"278000";"98 84 86";"10000";"Участвует в конкурсе";"1756559";"—"
"174";"2";"—";"278000";"95 92 81";"10000";"Участвует в конкурсе";"1286539";"—"
"175";"8";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"176";"3";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"177";"3";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"1879322";"—"
"178";"2";"—";"278000";"85 86 97";"10000";"Участвует в конкурсе";"1194454";"—"
"179";"22";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"180";"2";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"1035168";"—"
"181";"8";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"182";"1";"—";"278000";"80 99 89";"10000";"Участвует в конкурсе";"1884636";"—"
"183";"2";"—";"278000";"78 96 94";"10000";"Участвует в конкурсе";"1174987";"—"
"184";"13";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"185";"3";"—";"277000";"98 90 86";"3000";"Участвует в конкурсе";"2329646";"—"
"186";"12";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"187";"2";"—";"277000";"98 86 83";"10000";"Участвует в конкурсе";"1280979";"—"
"188";"2";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"189";"1";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2090544";"—"
"190";"4";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2228213";"—"
"191";"1";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"192";"4";"—";"277000";"90 86 91";"10000";"Участвует в конкурсе";"1619219";"—"
"193";"11";"—";"277000";"88 98 81";"10000";"Участвует в конкурсе";"1735806";"—"
"195";"2";"—";"277000";"85 96 86";"10000";"Участвует в конкурсе";"1978764";"—"
"196";"4";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"197";"1";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1786847";"—"
"198";"2";"—";"277000";"83 98 86";"10000";"Участвует в конкурсе";"2177044";"—"
"199";"5";"—";"277000";"83 90 94";"10000";"Участвует в конкурсе";"1565127";"—"
"200";"10";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"201";"4";"—";"276000";"95 92 89";"—";"Участвует в конкурсе";"2223237";"—"
"202";"1";"—";"276000";"94 90 92";"—";"Участвует в конкурсе";"1461468";"—"
"203";"1";"—";"276000";"93 86 97";"—";"Участвует в конкурсе";"1845188";"—"
"204";"2";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"205";"3";"—";"276000";"100 98 70";"8000";"Участвует в конкурсе";"1207100";"—"
"206";"1";"—";"276000";"100 88 78";"10000";"Участвует в конкурсе";"1324851";"—"
"207";"3";"—";"276000";"98 82 86";"10000";"Участвует в конкурсе";"1645655";"—"
"208";"6";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1246298";"—"
"209";"5";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1072468";"—"
"210";"7";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1181054";"—"
"211";"4";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
