"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"157";"11";"—";"285000";"96 93 86";"10000";"Участвует в конкурсе";"1731155";"—"
"158";"17";"—";"285000";"94 100 81";"10000";"Участвует в конкурсе";"1904436";"—"
"159";"16";"—";"285000";"94 92 89";"10000";"Участвует в конкурсе";"1338650";"—"
"160";"7";"—";"285000";"94 90 91";"10000";"Участвует в конкурсе";"1607343";"—"
"161";"11";"—";"285000";"86 100 89";"10000";"Участвует в конкурсе";"1158719";"—"
"163";"2";"—";"284000";"92 100 89";"3000";"Участвует в конкурсе";"1774973";"—"
"164";"1";"—";"284000";"90 100 86";"8000";"Участвует в конкурсе";"1910194";"—"
"165";"2";"—";"284000";"95 93 86";"10000";"Участвует в конкурсе";"1987836";"—"
"166";"11";"—";"284000";"95 88 91";"10000";"Участвует в конкурсе";"1349655";"—"
"167";"8";"Электронное";"284000";"95 88 91";"10000";"Участвует в конкурсе";"1576211";"—"
"168";"3";"Электронное";"284000";"94 94 86";"10000";"Участвует в конкурсе";"1503903";"—"
"169";"3";"—";"284000";"92 93 89";"10000";"Участвует в конкурсе";"1433399";"—"
"170";"15";"Электронное";"284000";"90 98 86";"10000";"Участвует в конкурсе";"1701255";"—"
"171";"7";"—";"284000";"90 90 94";"10000";"Участвует в конкурсе";"2098474";"—"
"172";"5";"—";"284000";"90 90 94";"10000";"Участвует в конкурсе";"1202897";"—"
"173";"1";"—";"284000";"90 84 100";"10000";"Участвует в конкурсе";"1286855";"—"
"174";"2";"—";"284000";"88 92 94";"10000";"Участвует в конкурсе";"2222710";"—"
"175";"5";"—";"284000";"84 93 97";"10000";"Участвует в конкурсе";"1792138";"—"
"176";"3";"Электронное";"283000";"86 100 97";"—";"Участвует в конкурсе";"1621676";"—"
"177";"6";"—";"283000";"100 98 83";"2000";"Участвует в конкурсе";"1717299";"—"
"178";"4";"Электронное";"283000";"100 95 78";"10000";"Участвует в конкурсе";"2335701";"—"
"179";"6";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"1441768";"—"
"180";"2";"Электронное";"283000";"98 92 83";"10000";"Участвует в конкурсе";"2184722";"—"
"181";"10";"Электронное";"283000";"97 93 83";"10000";"Участвует в конкурсе";"2341830";"—"
"182";"12";"—";"283000";"96 83 94";"10000";"Участвует в конкурсе";"2344048";"—"
"183";"2";"Электронное";"283000";"95 95 83";"10000";"Участвует в конкурсе";"1993742";"—"
"184";"4";"—";"283000";"94 98 81";"10000";"Участвует в конкурсе";"2034372";"—"
"185";"4";"—";"283000";"94 93 86";"10000";"Участвует в конкурсе";"1858535";"—"
"186";"8";"Электронное";"283000";"94 90 89";"10000";"Участвует в конкурсе";"1572222";"—"
"187";"7";"—";"283000";"94 90 89";"10000";"Участвует в конкурсе";"2310631";"—"
"188";"7";"—";"283000";"94 90 89";"10000";"Участвует в конкурсе";"1417121";"—"
"189";"6";"Электронное";"283000";"92 95 86";"10000";"Участвует в конкурсе";"1991893";"—"
"190";"2";"—";"283000";"90 100 83";"10000";"Участвует в конкурсе";"1416843";"—"
"191";"7";"—";"283000";"90 100 83";"10000";"Участвует в конкурсе";"1138653";"—"
"192";"8";"—";"283000";"88 96 89";"10000";"Участвует в конкурсе";"2201985";"—"
"193";"4";"Электронное";"283000";"86 93 94";"10000";"Участвует в конкурсе";"1339325";"—"
"194";"2";"Электронное";"283000";"84 100 89";"10000";"Участвует в конкурсе";"1785186";"—"
"195";"3";"—";"283000";"82 94 97";"10000";"Участвует в конкурсе";"1042728";"—"
"196";"3";"—";"282000";"94 94 94";"—";"Участвует в конкурсе";"1492842";"—"
"197";"2";"Электронное";"282000";"100 90 89";"3000";"Участвует в конкурсе";"1437643";"—"
"198";"2";"—";"282000";"97 96 86";"3000";"Участвует в конкурсе";"1766211";"—"
"199";"2";"—";"282000";"96 100 83";"3000";"Участвует в конкурсе";"1945744";"—"
"200";"4";"—";"282000";"96 93 83";"10000";"Участвует в конкурсе";"1360109";"—"
"201";"7";"—";"282000";"95 88 89";"10000";"Участвует в конкурсе";"2306855";"—"
"202";"1";"—";"282000";"94 92 86";"10000";"Участвует в конкурсе";"1233605";"—"
"203";"8";"—";"282000";"90 96 86";"10000";"Участвует в конкурсе";"1311692";"—"
"204";"2";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1571115";"—"
"205";"3";"—";"282000";"86 100 86";"10000";"Участвует в конкурсе";"1635727";"—"
"206";"2";"—";"282000";"86 100 86";"10000";"Участвует в конкурсе";"1080199";"—"
"207";"11";"—";"282000";"86 95 91";"10000";"Участвует в конкурсе";"2229474";"—"
"208";"6";"—";"282000";"82 96 94";"10000";"Участвует в конкурсе";"1623836";"—"
"209";"21";"—";"281000";"99 88 94";"—";"Участвует в конкурсе";"1596795";"—"
"210";"1";"—";"281000";"98 94 89";"—";"Участвует в конкурсе";"1140298";"—"
"212";"2";"—";"281000";"100 95 83";"3000";"Участвует в конкурсе";"1465781";"—"
"213";"2";"Электронное";"281000";"88 90 100";"3000";"Участвует в конкурсе";"968321";"—"
"214";"5";"Электронное";"281000";"86 93 97";"5000";"Участвует в конкурсе";"1836053";"—"
"215";"1";"—";"281000";"84 94 94";"9000";"Участвует в конкурсе";"1191316";"—"
"216";"2";"—";"281000";"100 90 81";"10000";"Участвует в конкурсе";"1351612";"—"
"217";"12";"—";"281000";"98 95 78";"10000";"Участвует в конкурсе";"2226145";"—"
"218";"4";"—";"281000";"97 85 89";"10000";"Участвует в конкурсе";"1630090";"—"
"220";"10";"—";"281000";"96 94 81";"10000";"Участвует в конкурсе";"2246402";"—"
"221";"5";"—";"281000";"95 93 83";"10000";"Участвует в конкурсе";"1570186";"—"
"223";"15";"—";"281000";"94 96 81";"10000";"Участвует в конкурсе";"1637333";"—"
"224";"2";"—";"281000";"92 98 81";"10000";"Участвует в конкурсе";"1273105";"—"
"225";"2";"—";"281000";"92 98 81";"10000";"Участвует в конкурсе";"1349901";"—"
"227";"4";"Электронное";"281000";"92 90 89";"10000";"Участвует в конкурсе";"1622023";"—"
"228";"1";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1995322";"—"
"229";"2";"Электронное";"281000";"84 93 94";"10000";"Участвует в конкурсе";"1301917";"—"
"230";"2";"—";"281000";"82 92 97";"10000";"Участвует в конкурсе";"1954385";"—"
"231";"8";"Электронное";"280000";"99 98 83";"—";"Участвует в конкурсе";"1858113";"—"
"232";"4";"—";"280000";"95 94 91";"—";"Участвует в конкурсе";"1907930";"—"
