"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"257";"3";"—";"269000";"86 90 83";"10000";"Участвует в конкурсе";"1410034";"—"
"258";"4";"—";"269000";"86 82 91";"10000";"Участвует в конкурсе";"1647994";"—"
"259";"3";"—";"269000";"84 94 81";"10000";"Участвует в конкурсе";"1521427";"—"
"260";"1";"—";"268000";"98 92 78";"—";"Участвует в конкурсе";"1178518";"—"
"261";"2";"—";"268000";"96 94 78";"—";"Участвует в конкурсе";"1798236";"—"
"262";"5";"—";"268000";"92 95 81";"—";"Участвует в конкурсе";"2376863";"—"
"263";"3";"—";"268000";"92 90 86";"—";"Участвует в конкурсе";"1584077";"—"
"264";"1";"—";"268000";"92 82 94";"—";"Участвует в конкурсе";"1653084";"—"
"265";"2";"Электронное";"268000";"98 84 83";"3000";"Участвует в конкурсе";"1339469";"—"
"266";"4";"—";"268000";"96 84 78";"10000";"Участвует в конкурсе";"996953";"—"
"267";"1";"—";"268000";"94 92 72";"10000";"Участвует в конкурсе";"1442195";"—"
"269";"3";"—";"268000";"84 80 94";"10000";"Участвует в конкурсе";"1253965";"—"
"270";"2";"—";"267000";"98 86 83";"—";"Участвует в конкурсе";"1770886";"—"
"271";"5";"—";"267000";"96 90 81";"—";"Участвует в конкурсе";"1985908";"—"
"272";"4";"—";"267000";"94 90 83";"—";"Участвует в конкурсе";"1309002";"—"
"275";"5";"—";"267000";"80 92 89";"6000";"Участвует в конкурсе";"1290930";"—"
"276";"3";"—";"267000";"86 92 81";"8000";"Участвует в конкурсе";"1130664";"—"
"277";"2";"—";"267000";"98 76 83";"10000";"Участвует в конкурсе";"2197821";"—"
"278";"5";"—";"267000";"90 94 73";"10000";"Участвует в конкурсе";"2415123";"—"
"279";"4";"Электронное";"267000";"90 76 91";"10000";"Участвует в конкурсе";"2217037";"—"
"280";"2";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1299748";"—"
"281";"4";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"2230466";"—"
"282";"3";"—";"267000";"88 86 83";"10000";"Участвует в конкурсе";"1169247";"—"
"283";"3";"—";"267000";"88 80 89";"10000";"Участвует в конкурсе";"1763186";"—"
"284";"1";"—";"267000";"88 78 91";"10000";"Участвует в конкурсе";"1035234";"—"
"285";"2";"—";"267000";"88 78 91";"10000";"Участвует в конкурсе";"2221030";"—"
"286";"2";"—";"267000";"86 82 89";"10000";"Участвует в конкурсе";"1821309";"—"
"287";"5";"—";"267000";"84 95 78";"10000";"Участвует в конкурсе";"1521255";"—"
"289";"5";"—";"267000";"80 86 91";"10000";"Участвует в конкурсе";"1458463";"—"
"290";"3";"—";"267000";"77 94 86";"10000";"Участвует в конкурсе";"2262254";"—"
"292";"6";"—";"266000";"92 88 86";"—";"Участвует в конкурсе";"1653583";"—"
"293";"3";"—";"266000";"86 94 86";"—";"Участвует в конкурсе";"1648348";"—"
"294";"3";"—";"266000";"77 100 89";"—";"Участвует в конкурсе";"1983923";"—"
"295";"1";"—";"266000";"92 85 86";"3000";"Участвует в конкурсе";"1814390";"—"
"296";"5";"—";"266000";"90 92 81";"3000";"Участвует в конкурсе";"1717257";"—"
"297";"3";"—";"266000";"94 86 81";"5000";"Участвует в конкурсе";"1409479";"—"
"298";"3";"—";"266000";"96 88 72";"10000";"Участвует в конкурсе";"1138052";"—"
"300";"3";"—";"266000";"88 90 78";"10000";"Участвует в конкурсе";"1785739";"—"
"301";"1";"—";"266000";"86 95 75";"10000";"Участвует в конкурсе";"1445987";"—"
"303";"4";"—";"266000";"86 84 86";"10000";"Участвует в конкурсе";"1899341";"—"
"304";"5";"—";"266000";"84 86 86";"10000";"Участвует в конкурсе";"1212594";"—"
"305";"3";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1965525";"—"
"306";"3";"—";"266000";"79 88 89";"10000";"Участвует в конкурсе";"1415953";"—"
"308";"3";"—";"265000";"96 94 75";"—";"Участвует в конкурсе";"1419384";"—"
"310";"4";"—";"265000";"92 82 91";"—";"Участвует в конкурсе";"1387080";"—"
"311";"1";"—";"265000";"86 90 89";"—";"Участвует в конкурсе";"1650279";"—"
"312";"4";"—";"265000";"84 84 97";"—";"Участвует в конкурсе";"2358303";"—"
"313";"11";"—";"265000";"92 92 78";"3000";"Участвует в конкурсе";"2097012";"—"
"314";"2";"Электронное";"265000";"90 88 81";"6000";"Участвует в конкурсе";"1150591";"—"
"315";"2";"—";"265000";"94 86 75";"10000";"Участвует в конкурсе";"1340344";"—"
"316";"3";"—";"265000";"90 90 75";"10000";"Участвует в конкурсе";"1214994";"—"
"317";"3";"—";"265000";"90 90 75";"10000";"Участвует в конкурсе";"1464439";"—"
"318";"3";"—";"265000";"90 82 83";"10000";"Участвует в конкурсе";"996421";"—"
"319";"2";"—";"265000";"86 96 73";"10000";"Участвует в конкурсе";"2265299";"—"
"320";"4";"—";"265000";"86 78 91";"10000";"Участвует в конкурсе";"1822804";"—"
"321";"4";"—";"265000";"84 74 97";"10000";"Участвует в конкурсе";"1314532";"—"
"322";"2";"—";"265000";"82 95 78";"10000";"Участвует в конкурсе";"2100434";"—"
"323";"3";"—";"265000";"82 90 83";"10000";"Участвует в конкурсе";"1678282";"—"
"324";"5";"Электронное";"265000";"82 82 91";"10000";"Участвует в конкурсе";"1170325";"—"
"325";"4";"—";"265000";"80 84 91";"10000";"Участвует в конкурсе";"1442002";"—"
"326";"5";"—";"264000";"92 94 78";"—";"Участвует в конкурсе";"1671045";"—"
"327";"3";"—";"264000";"92 78 94";"—";"Участвует в конкурсе";"1216021";"—"
"328";"4";"—";"264000";"90 99 75";"—";"Участвует в конкурсе";"1084924";"—"
"329";"5";"—";"264000";"90 88 86";"—";"Участвует в конкурсе";"1250142";"—"
