"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"262";"15";"—";"282000";"98 98 86";"—";"Участвует в конкурсе";"1962809";"—"
"263";"14";"—";"282000";"95 98 89";"—";"Участвует в конкурсе";"1287112";"—"
"264";"18";"—";"282000";"98 92 89";"3000";"Участвует в конкурсе";"2227396";"—"
"265";"20";"—";"282000";"95 95 89";"3000";"Участвует в конкурсе";"1712986";"—"
"266";"15";"—";"282000";"88 100 89";"5000";"Участвует в конкурсе";"1708102";"—"
"267";"3";"—";"282000";"100 86 86";"10000";"Участвует в конкурсе";"1855545";"—"
"268";"23";"Электронное";"282000";"98 88 86";"10000";"Участвует в конкурсе";"2216624";"—"
"269";"17";"—";"282000";"95 96 81";"10000";"Участвует в конкурсе";"1784131";"—"
"270";"15";"—";"282000";"95 94 83";"10000";"Участвует в конкурсе";"1268326";"—"
"271";"7";"—";"282000";"95 88 89";"10000";"Участвует в конкурсе";"1975305";"—"
"272";"14";"Электронное";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"274";"17";"—";"282000";"93 90 89";"10000";"Участвует в конкурсе";"1955616";"—"
"275";"19";"Электронное";"282000";"93 88 91";"10000";"Участвует в конкурсе";"1285121";"—"
"276";"18";"—";"282000";"93 82 97";"10000";"Участвует в конкурсе";"1838980";"—"
"277";"3";"Электронное";"282000";"92 90 90";"10000";"Участвует в конкурсе";"1385930";"—"
"278";"7";"Электронное";"282000";"92 90 90";"10000";"Участвует в конкурсе";"1398909";"—"
"279";"19";"Электронное";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1987736";"—"
"280";"10";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1519645";"—"
"281";"15";"—";"282000";"88 95 89";"10000";"Участвует в конкурсе";"1842337";"—"
"282";"17";"—";"282000";"88 95 89";"10000";"Участвует в конкурсе";"1876491";"—"
"283";"12";"—";"282000";"88 95 89";"10000";"Участвует в конкурсе";"2342799";"—"
"284";"6";"—";"282000";"83 100 89";"10000";"Участвует в конкурсе";"1363702";"—"
"285";"16";"—";"281000";"100 95 86";"—";"Участвует в конкурсе";"1514205";"—"
"286";"17";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"288";"17";"—";"281000";"90 94 97";"—";"Участвует в конкурсе";"1999009";"—"
"289";"7";"—";"281000";"88 99 94";"—";"Участвует в конкурсе";"1596795";"—"
"290";"18";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"291";"19";"—";"281000";"90 94 94";"3000";"Участвует в конкурсе";"1306197";"—"
"292";"7";"—";"281000";"85 96 97";"3000";"Участвует в конкурсе";"1303003";"—"
"293";"9";"Электронное";"281000";"95 95 86";"5000";"Участвует в конкурсе";"1832987";"—"
"294";"5";"—";"281000";"100 84 89";"8000";"Участвует в конкурсе";"1174225";"—"
"295";"15";"—";"281000";"93 99 81";"8000";"Участвует в конкурсе";"1820743";"—"
"296";"4";"Электронное";"281000";"93 86 94";"8000";"Участвует в конкурсе";"1999571";"—"
"297";"4";"—";"281000";"100 96 75";"10000";"Участвует в конкурсе";"1364581";"—"
"298";"1";"—";"281000";"100 82 89";"10000";"Участвует в конкурсе";"2087507";"—"
"299";"13";"Электронное";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"300";"3";"Электронное";"281000";"98 92 81";"10000";"Участвует в конкурсе";"1285759";"—"
"301";"15";"—";"281000";"98 90 83";"10000";"Участвует в конкурсе";"1915153";"—"
"302";"15";"Электронное";"281000";"98 90 83";"10000";"Участвует в конкурсе";"1418941";"—"
"303";"16";"—";"281000";"98 90 83";"10000";"Участвует в конкурсе";"2346717";"—"
"304";"19";"Электронное";"281000";"95 90 86";"10000";"Участвует в конкурсе";"1845725";"—"
"306";"12";"Электронное";"281000";"95 82 94";"10000";"Участвует в конкурсе";"1788992";"—"
"307";"7";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"308";"15";"Электронное";"281000";"90 100 81";"10000";"Участвует в конкурсе";"2263813";"—"
"309";"11";"—";"281000";"90 98 83";"10000";"Участвует в конкурсе";"1188641";"—"
"310";"25";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"2307655";"—"
