"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"318";"5";"—";"193000";"51 70 72";"—";"Участвует в конкурсе";"2321597";"—"
"319";"5";"—";"193000";"59 70 61";"3000";"Участвует в конкурсе";"2310912";"—"
"320";"7";"—";"192000";"62 72 58";"—";"Участвует в конкурсе";"2101160";"—"
"321";"6";"—";"192000";"56 72 61";"3000";"Участвует в конкурсе";"1838968";"—"
"323";"13";"Электронное";"190000";"72 52 66";"—";"Участвует в конкурсе";"2322216";"—"
"325";"8";"—";"190000";"54 70 66";"—";"Участвует в конкурсе";"2205430";"—"
"327";"11";"Электронное";"189000";"64 64 61";"—";"Участвует в конкурсе";"2183936";"—"
"329";"26";"—";"187000";"51 70 66";"—";"Участвует в конкурсе";"1510974";"—"
"330";"17";"Электронное";"186000";"70 58 58";"—";"Участвует в конкурсе";"1675084";"—"
"331";"3";"—";"186000";"64 58 64";"—";"Участвует в конкурсе";"2183534";"—"
"332";"12";"—";"186000";"52 52 82";"—";"Участвует в конкурсе";"1854473";"—"
"333";"3";"—";"186000";"59 64 60";"3000";"Участвует в конкурсе";"2395123";"—"
"334";"5";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"2089136";"—"
"336";"11";"Электронное";"179000";"64 64 51";"—";"Участвует в конкурсе";"1442558";"—"
"337";"1";"Электронное";"178000";"59 58 61";"—";"Участвует в конкурсе";"1525145";"—"
"339";"1";"—";"175000";"56 52 67";"—";"Участвует в конкурсе";"2226714";"—"
"341";"5";"—";"172000";"56 64 52";"—";"Участвует в конкурсе";"1681160";"—"
