"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"182";"3";"Электронное";"235.0";"85 78 72";"—";"Участвуете в конкурсе";"1791903";"—"
"183";"1";"—";"235.0";"92 70 70";"3.0";"Участвуете в конкурсе";"1856346";"—"
"184";"4";"—";"234.0";"83 82 69";"—";"Участвуете в конкурсе";"1350851";"—"
"185";"2";"—";"233.0";"73 81 76";"3.0";"Участвуете в конкурсе";"2405507";"—"
"186";"6";"—";"233.0";"77 81 70";"5.0";"Участвуете в конкурсе";"1423712";"—"
"187";"5";"Электронное";"232.0";"68 81 80";"3.0";"Участвуете в конкурсе";"1956969";"—"
"188";"4";"—";"232.0";"70 87 70";"5.0";"Участвуете в конкурсе";"979602";"—"
"189";"1";"—";"231.0";"70 78 83";"—";"Участвуете в конкурсе";"1173461";"—"
"190";"3";"—";"230.0";"75 80 73";"2.0";"Участвуете в конкурсе";"1242928";"—"
"191";"3";"—";"230.0";"70 83 74";"3.0";"Участвуете в конкурсе";"1546544";"—"
"192";"9";"—";"229.0";"83 74 72";"—";"Участвуете в конкурсе";"938820";"—"
"193";"4";"—";"229.0";"79 78 70";"2.0";"Участвуете в конкурсе";"1221983";"—"
"194";"2";"—";"229.0";"83 73 70";"3.0";"Участвуете в конкурсе";"1260599";"—"
"195";"5";"Электронное";"229.0";"70 78 78";"3.0";"Участвуете в конкурсе";"2099655";"—"
"196";"4";"—";"228.0";"64 83 76";"5.0";"Участвуете в конкурсе";"1937221";"—"
"197";"4";"Электронное";"227.0";"81 72 72";"2.0";"Участвуете в конкурсе";"1410023";"—"
"198";"1";"—";"226.0";"66 87 73";"—";"Участвуете в конкурсе";"968975";"—"
"199";"4";"Электронное";"226.0";"73 75 76";"2.0";"Участвуете в конкурсе";"1256455";"—"
"200";"1";"—";"225.0";"70 91 64";"—";"Участвуете в конкурсе";"2223501";"—"
"201";"2";"—";"225.0";"60 87 75";"3.0";"Участвуете в конкурсе";"1488289";"—"
"202";"2";"Электронное";"224.0";"71 81 72";"—";"Участвуете в конкурсе";"1888295";"—"
"203";"1";"—";"224.0";"68 92 64";"—";"Участвуете в конкурсе";"1678785";"—"
"204";"1";"Электронное";"224.0";"66 72 86";"—";"Участвуете в конкурсе";"983860";"—"
"205";"3";"—";"224.0";"63 70 91";"—";"Участвуете в конкурсе";"2261332";"—"
"206";"8";"—";"224.0";"66 74 81";"3.0";"Участвуете в конкурсе";"1289363";"—"
"207";"3";"—";"223.0";"70 84 69";"—";"Участвуете в конкурсе";"1188007";"—"
"208";"1";"Электронное";"223.0";"62 75 86";"—";"Участвуете в конкурсе";"2393848";"—"
"209";"3";"—";"222.0";"83 78 61";"—";"Участвуете в конкурсе";"1154484";"—"
"210";"1";"—";"221.0";"73 66 82";"—";"Участвуете в конкурсе";"1443946";"—"
"211";"4";"—";"221.0";"76 78 64";"3.0";"Участвуете в конкурсе";"1251828";"—"
"212";"2";"—";"220.0";"67 72 76";"5.0";"Участвуете в конкурсе";"1205306";"—"
"213";"6";"—";"219.0";"72 69 78";"—";"Участвуете в конкурсе";"2125220";"—"
"214";"2";"—";"219.0";"71 82 64";"2.0";"Участвуете в конкурсе";"1247721";"—"
"215";"5";"—";"218.0";"68 72 78";"—";"Участвуете в конкурсе";"2225263";"—"
"216";"6";"—";"218.0";"70 72 74";"2.0";"Участвуете в конкурсе";"1638058";"—"
"217";"2";"—";"217.0";"73 72 70";"2.0";"Участвуете в конкурсе";"1149068";"—"
"218";"3";"—";"217.0";"72 80 63";"2.0";"Участвуете в конкурсе";"1885102";"—"
"219";"1";"Электронное";"216.0";"68 68 80";"—";"Участвуете в конкурсе";"951992";"—"
"220";"1";"—";"216.0";"60 72 81";"3.0";"Участвуете в конкурсе";"1960194";"—"
"221";"5";"—";"215.0";"68 67 80";"—";"Участвуете в конкурсе";"1957540";"—"
"222";"1";"—";"215.0";"66 73 76";"—";"Участвуете в конкурсе";"2131088";"—"
"223";"4";"—";"215.0";"75 66 72";"2.0";"Участвуете в конкурсе";"2260207";"—"
"224";"2";"—";"211.0";"70 75 64";"2.0";"Участвуете в конкурсе";"1961987";"—"
"225";"1";"—";"211.0";"70 66 72";"3.0";"Участвуете в конкурсе";"1505176";"—"
"226";"12";"Электронное";"208.0";"64 72 72";"—";"Участвуете в конкурсе";"2255144";"—"
"227";"2";"—";"208.0";"63 75 70";"—";"Участвуете в конкурсе";"1128790";"—"
"228";"2";"—";"207.0";"72 68 67";"—";"Участвуете в конкурсе";"1102020";"—"
"229";"3";"—";"206.0";"66 76 64";"—";"Участвуете в конкурсе";"1758471";"—"
"230";"4";"—";"203.0";"63 64 76";"—";"Участвуете в конкурсе";"1760359";"—"
"231";"3";"—";"203.0";"70 67 64";"2.0";"Участвуете в конкурсе";"2197251";"—"
"232";"4";"Электронное";"203.0";"67 64 70";"2.0";"Участвуете в конкурсе";"1895590";"—"
"233";"2";"—";"201.0";"60 78 61";"2.0";"Участвуете в конкурсе";"1317783";"—"
"234";"1";"—";"200.0";"62 64 74";"—";"Участвуете в конкурсе";"1303523";"—"
"235";"1";"Электронное";"199.0";"62 65 67";"5.0";"Участвуете в конкурсе";"963908";"—"
"236";"1";"Электронное";"197.0";"65 68 64";"—";"Участвуете в конкурсе";"1073108";"—"
"237";"6";"—";"196.0";"67 62 67";"—";"Участвуете в конкурсе";"1143565";"—"
"238";"6";"—";"193.0";"60 62 69";"2.0";"Участвуете в конкурсе";"2200408";"—"
"239";"4";"—";"192.0";"63 66 63";"—";"Участвуете в конкурсе";"1288913";"—"
"240";"3";"Электронное";"192.0";"62 64 64";"2.0";"Участвуете в конкурсе";"1042620";"—"
"241";"1";"—";"186.0";"60 64 60";"2.0";"Участвуете в конкурсе";"1071565";"—"
