"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"322";"3";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"323";"3";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"2268818";"—"
"324";"6";"Электронное";"205000";"67 74 64";"—";"Участвует в конкурсе";"1439139";"—"
"325";"16";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"326";"22";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"327";"13";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"328";"5";"—";"204000";"67 72 57";"8000";"Участвует в конкурсе";"1792266";"—"
"329";"10";"—";"203000";"59 72 72";"—";"Участвует в конкурсе";"1421096";"—"
"330";"7";"—";"203000";"75 72 54";"2000";"Участвует в конкурсе";"1856045";"—"
"332";"7";"—";"202000";"62 70 70";"—";"Участвует в конкурсе";"2181457";"—"
"333";"10";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"334";"15";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"335";"10";"—";"201000";"67 64 67";"3000";"Участвует в конкурсе";"1625470";"—"
"336";"18";"—";"201000";"59 64 75";"3000";"Участвует в конкурсе";"2273178";"—"
"337";"2";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"338";"1";"—";"200000";"67 72 61";"—";"Участвует в конкурсе";"2249267";"—"
"339";"5";"—";"200000";"62 70 63";"5000";"Участвует в конкурсе";"1957035";"—"
"340";"11";"—";"198000";"70 70 58";"—";"Участвует в конкурсе";"1636546";"—"
"341";"10";"—";"198000";"67 74 57";"—";"Участвует в конкурсе";"1896689";"—"
"342";"13";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"344";"3";"—";"197000";"67 58 72";"—";"Участвует в конкурсе";"2223858";"—"
"345";"9";"—";"197000";"62 72 63";"—";"Участвует в конкурсе";"1654719";"—"
"346";"8";"—";"196000";"51 70 75";"—";"Участвует в конкурсе";"1082620";"—"
"347";"4";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"348";"3";"Электронное";"196000";"62 64 67";"3000";"Участвует в конкурсе";"1341328";"—"
"349";"14";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"350";"4";"—";"195000";"56 64 75";"—";"Участвует в конкурсе";"1766491";"—"
"351";"15";"—";"193000";"59 70 64";"—";"Участвует в конкурсе";"1996819";"—"
"352";"5";"—";"192000";"64 64 61";"3000";"Участвует в конкурсе";"1931160";"—"
"353";"6";"—";"192000";"62 72 55";"3000";"Участвует в конкурсе";"1585350";"—"
"355";"4";"—";"190000";"54 70 66";"—";"Участвует в конкурсе";"2205430";"—"
"357";"8";"Электронное";"189000";"64 64 61";"—";"Участвует в конкурсе";"2183936";"—"
"360";"6";"—";"188000";"62 70 51";"5000";"Участвует в конкурсе";"1558698";"—"
"361";"7";"—";"187000";"51 70 66";"—";"Участвует в конкурсе";"1510974";"—"
"362";"6";"—";"186000";"52 52 82";"—";"Участвует в конкурсе";"1854473";"—"
"363";"3";"—";"185000";"59 72 54";"—";"Участвует в конкурсе";"2238869";"—"
"364";"8";"Электронное";"185000";"56 78 51";"—";"Участвует в конкурсе";"2141159";"—"
"365";"7";"—";"184000";"54 72 55";"3000";"Участвует в конкурсе";"2178804";"—"
"366";"8";"—";"182000";"64 64 54";"—";"Участвует в конкурсе";"1818341";"—"
"369";"2";"—";"175000";"56 52 67";"—";"Участвует в конкурсе";"2226714";"—"
