"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"97";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"959929";"—"
"98";"2";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1051460";"—"
"99";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1217169";"—"
"100";"2";"—";"0";"0";"0";"Участвуете в конкурсе";"1331580";"—"
"101";"6";"—";"0";"0";"0";"Участвуете в конкурсе";"1356884";"—"
"102";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1549631";"—"
"103";"8";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1568453";"—"
"104";"1";"—";"0";"0";"0";"Участвуете в конкурсе";"1576660";"—"
"105";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1579993";"—"
"106";"9";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1645058";"—"
"107";"6";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1850407";"—"
"108";"8";"Электронное";"0";"0";"0";"Участвуете в конкурсе";"1897640";"—"
"109";"11";"—";"0";"0";"0";"Участвуете в конкурсе";"1933285";"—"
"110";"7";"—";"0";"0";"0";"Участвуете в конкурсе";"2221187";"—"
"111";"9";"—";"0";"0";"0";"Участвуете в конкурсе";"2235006";"—"
"112";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"2254048";"—"
"113";"6";"Электронное";"289";"279";"10";"Участвуете в конкурсе";"1791480";"—"
"114";"12";"—";"287";"277";"10";"Участвуете в конкурсе";"1436173";"—"
"115";"10";"—";"287";"277";"10";"Участвуете в конкурсе";"1645061";"—"
"116";"9";"Электронное";"287";"277";"10";"Участвуете в конкурсе";"1695438";"—"
"117";"12";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1779294";"—"
"118";"12";"—";"282";"272";"10";"Участвуете в конкурсе";"1392416";"—"
"119";"7";"—";"280";"280";"0";"Участвуете в конкурсе";"1999764";"—"
"120";"5";"Электронное";"279";"279";"0";"Участвуете в конкурсе";"964851";"—"
"121";"6";"—";"279";"279";"0";"Участвуете в конкурсе";"1785368";"—"
"122";"5";"—";"279";"269";"10";"Участвуете в конкурсе";"1855542";"—"
"123";"9";"—";"272";"262";"10";"Участвуете в конкурсе";"1910274";"—"
"124";"5";"—";"271";"261";"10";"Участвуете в конкурсе";"1899355";"—"
"125";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1581994";"—"
"126";"10";"—";"269";"259";"10";"Участвуете в конкурсе";"1647363";"—"
"127";"12";"—";"268";"258";"10";"Участвуете в конкурсе";"1646096";"—"
"128";"5";"—";"268";"258";"10";"Участвуете в конкурсе";"1699762";"—"
"129";"7";"Электронное";"267";"257";"10";"Участвуете в конкурсе";"1580019";"—"
"130";"3";"—";"266";"256";"10";"Участвуете в конкурсе";"1787825";"—"
"131";"8";"—";"265";"255";"10";"Участвуете в конкурсе";"1551735";"—"
