"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"55";"3";"—";"1000";"x x x";"—";"Участвует в конкурсе";"1349666";"—"
"111";"15";"—";"304000";"100 100 94";"10000";"Участвует в конкурсе";"1796316";"—"
"112";"2";"—";"300000";"98 95 97";"10000";"Участвует в конкурсе";"2232633";"—"
"113";"3";"—";"300000";"90 100 100";"10000";"Участвует в конкурсе";"1618714";"—"
"114";"1";"—";"299000";"95 100 94";"10000";"Участвует в конкурсе";"1407670";"—"
"115";"3";"—";"297000";"98 100 89";"10000";"Участвует в конкурсе";"1991433";"—"
"116";"7";"—";"294000";"100 95 89";"10000";"Участвует в конкурсе";"1908016";"—"
"117";"5";"—";"293000";"96 98 94";"5000";"Участвует в конкурсе";"1509037";"—"
"118";"2";"—";"293000";"100 100 83";"10000";"Участвует в конкурсе";"1412783";"—"
"120";"2";"—";"292000";"95 100 89";"8000";"Участвует в конкурсе";"1788572";"—"
"121";"4";"—";"292000";"100 88 94";"10000";"Участвует в конкурсе";"1726814";"—"
"122";"4";"—";"291000";"97 95 89";"10000";"Участвует в конкурсе";"1107050";"—"
"123";"8";"—";"291000";"94 93 94";"10000";"Участвует в конкурсе";"1916223";"—"
"124";"5";"Электронное";"291000";"92 100 89";"10000";"Участвует в конкурсе";"1622970";"—"
"125";"1";"—";"289000";"95 98 86";"10000";"Участвует в конкурсе";"1291171";"—"
"126";"1";"—";"289000";"84 95 100";"10000";"Участвует в конкурсе";"1582041";"—"
"127";"5";"—";"288000";"95 83 100";"10000";"Участвует в конкурсе";"1185547";"—"
"128";"3";"—";"288000";"86 95 97";"10000";"Участвует в конкурсе";"1947278";"—"
"129";"1";"—";"287000";"92 88 97";"10000";"Участвует в конкурсе";"1473705";"—"
"130";"1";"—";"287000";"90 93 94";"10000";"Участвует в конкурсе";"1645061";"—"
"131";"2";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1615432";"—"
"132";"1";"—";"286000";"94 100 89";"3000";"Участвует в конкурсе";"1267325";"—"
"133";"2";"—";"286000";"97 85 94";"10000";"Участвует в конкурсе";"1728529";"—"
"134";"4";"—";"285000";"90 98 97";"—";"Участвует в конкурсе";"1593902";"—"
"136";"2";"—";"285000";"94 98 83";"10000";"Участвует в конкурсе";"2249102";"—"
"137";"3";"—";"284000";"92 93 89";"10000";"Участвует в конкурсе";"1283285";"—"
"138";"14";"—";"284000";"90 93 91";"10000";"Участвует в конкурсе";"1779294";"—"
"139";"2";"—";"283000";"94 90 89";"10000";"Участвует в конкурсе";"1389085";"—"
"140";"6";"—";"282000";"95 95 89";"3000";"Участвует в конкурсе";"1649323";"—"
"141";"6";"—";"282000";"96 95 81";"10000";"Участвует в конкурсе";"1784131";"—"
"142";"7";"—";"281000";"95 93 83";"10000";"Участвует в конкурсе";"1461136";"—"
"143";"4";"—";"281000";"94 88 89";"10000";"Участвует в конкурсе";"1577273";"—"
"144";"6";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1438369";"—"
"145";"5";"—";"280000";"98 88 89";"5000";"Участвует в конкурсе";"1576243";"—"
"146";"1";"—";"279000";"98 90 81";"10000";"Участвует в конкурсе";"2210541";"—"
"148";"12";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"149";"1";"—";"278000";"97 90 91";"—";"Участвует в конкурсе";"2179859";"—"
"151";"5";"Электронное";"278000";"92 90 86";"10000";"Участвует в конкурсе";"1290729";"—"
"152";"5";"Электронное";"278000";"84 93 91";"10000";"Участвует в конкурсе";"2055641";"—"
"154";"5";"—";"276000";"92 88 86";"10000";"Участвует в конкурсе";"2078283";"—"
"155";"4";"Электронное";"276000";"84 93 89";"10000";"Участвует в конкурсе";"2260583";"—"
