"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"335";"1";"—";"155000";"52 46 57";"—";"Участвует в конкурсе";"1253892";"—"
"336";"2";"—";"155000";"51 46 58";"—";"Участвует в конкурсе";"2238374";"—"
"337";"3";"—";"155000";"51 44 60";"—";"Участвует в конкурсе";"1486732";"—"
"338";"2";"—";"155000";"49 54 52";"—";"Участвует в конкурсе";"1615894";"—"
"339";"3";"—";"154000";"56 40 58";"—";"Участвует в конкурсе";"1845122";"—"
"340";"2";"—";"154000";"47 58 49";"—";"Участвует в конкурсе";"2423138";"—"
"341";"5";"—";"154000";"45 58 49";"2000";"Участвует в конкурсе";"1043356";"—"
"342";"2";"—";"154000";"48 40 58";"8000";"Участвует в конкурсе";"2262970";"—"
"343";"3";"—";"153000";"55 49 49";"—";"Участвует в конкурсе";"1289340";"—"
"345";"1";"—";"152000";"52 40 60";"—";"Участвует в конкурсе";"2412961";"—"
"346";"3";"—";"152000";"51 52 49";"—";"Участвует в конкурсе";"1012120";"—"
"347";"2";"—";"152000";"48 50 51";"3000";"Участвует в конкурсе";"1859035";"—"
"348";"2";"—";"151000";"53 55 43";"—";"Участвует в конкурсе";"1496164";"—"
"349";"2";"—";"150000";"52 49 49";"—";"Участвует в конкурсе";"1361806";"—"
"350";"3";"—";"150000";"47 54 49";"—";"Участвует в конкурсе";"1903331";"—"
"351";"4";"—";"150000";"56 43 48";"3000";"Участвует в конкурсе";"1608824";"—"
"352";"1";"—";"149000";"53 51 45";"—";"Участвует в конкурсе";"2003748";"—"
"353";"3";"—";"149000";"52 46 51";"—";"Участвует в конкурсе";"1243893";"—"
"354";"2";"—";"149000";"51 44 54";"—";"Участвует в конкурсе";"2176875";"—"
"355";"3";"—";"149000";"48 40 61";"—";"Участвует в конкурсе";"1422690";"—"
"356";"3";"—";"148000";"52 53 43";"—";"Участвует в конкурсе";"1701905";"—"
"357";"4";"—";"148000";"49 51 48";"—";"Участвует в конкурсе";"1173738";"—"
"358";"2";"—";"148000";"45 57 46";"—";"Участвует в конкурсе";"1540738";"—"
"359";"2";"—";"148000";"45 46 57";"—";"Участвует в конкурсе";"2340294";"—"
"360";"3";"—";"148000";"57 44 45";"2000";"Участвует в конкурсе";"1543298";"—"
"361";"2";"—";"147000";"51 45 51";"—";"Участвует в конкурсе";"2212100";"—"
"362";"3";"—";"147000";"49 47 51";"—";"Участвует в конкурсе";"2426690";"—"
"363";"1";"Электронное";"147000";"48 44 55";"—";"Участвует в конкурсе";"2004577";"—"
"364";"1";"—";"147000";"44 46 57";"—";"Выбыл из конкурса";"2300451";"—"
"365";"3";"—";"147000";"44 45 58";"—";"Выбыл из конкурса";"1564491";"—"
"367";"2";"—";"146000";"47 45 54";"—";"Участвует в конкурсе";"2194715";"—"
"368";"1";"—";"146000";"51 42 51";"2000";"Участвует в конкурсе";"1073940";"—"
"369";"4";"—";"146000";"48 47 49";"2000";"Участвует в конкурсе";"1522190";"—"
"370";"4";"—";"145000";"53 43 46";"3000";"Участвует в конкурсе";"1357912";"—"
"371";"2";"—";"144000";"49 47 48";"—";"Участвует в конкурсе";"1491941";"—"
"372";"2";"—";"144000";"47 40 54";"3000";"Участвует в конкурсе";"2022003";"—"
"373";"2";"—";"143000";"49 45 49";"—";"Участвует в конкурсе";"2291200";"—"
"374";"4";"—";"143000";"47 49 45";"2000";"Участвует в конкурсе";"2311347";"—"
"375";"3";"—";"142000";"52 44 46";"—";"Участвует в конкурсе";"1727881";"—"
"376";"2";"—";"142000";"51 51 40";"—";"Участвует в конкурсе";"1392519";"—"
"377";"2";"—";"142000";"49 51 42";"—";"Участвует в конкурсе";"1141949";"—"
"378";"4";"—";"142000";"45 45 52";"—";"Участвует в конкурсе";"1287065";"—"
"379";"2";"—";"142000";"45 51 43";"3000";"Участвует в конкурсе";"1264788";"—"
"380";"1";"—";"141000";"55 44 42";"—";"Участвует в конкурсе";"1987628";"—"
"381";"2";"—";"141000";"53 40 48";"—";"Участвует в конкурсе";"2221593";"—"
"382";"9";"—";"140000";"85 0 55";"—";"Выбыл из конкурса";"1782585";"—"
"383";"3";"—";"140000";"48 49 43";"—";"Участвует в конкурсе";"2182926";"—"
"384";"2";"—";"140000";"55 42 40";"3000";"Участвует в конкурсе";"1497424";"—"
"385";"2";"—";"139000";"49 42 48";"—";"Участвует в конкурсе";"1133524";"—"
"386";"3";"—";"139000";"47 40 52";"—";"Участвует в конкурсе";"1367756";"—"
"387";"1";"—";"138000";"47 51 40";"—";"Участвует в конкурсе";"1798076";"—"
"388";"2";"—";"138000";"47 40 51";"—";"Участвует в конкурсе";"1586955";"—"
"389";"3";"—";"138000";"42 53 43";"—";"Выбыл из конкурса";"1385530";"—"
"392";"2";"—";"136000";"47 44 45";"—";"Участвует в конкурсе";"1622782";"—"
"393";"2";"—";"135000";"47 45 43";"—";"Участвует в конкурсе";"1041341";"—"
"394";"1";"—";"134000";"45 46 43";"—";"Участвует в конкурсе";"2261958";"—"
"395";"1";"—";"134000";"49 40 43";"2000";"Участвует в конкурсе";"1148501";"—"
"396";"4";"—";"129000";"56 0 73";"—";"Выбыл из конкурса";"1746795";"—"
"397";"4";"—";"125000";"0 70 55";"—";"Выбыл из конкурса";"1365062";"—"
"398";"1";"—";"89000";"0 40 46";"3000";"Выбыл из конкурса";"2417518";"—"
"399";"3";"—";"76000";"0 34 42";"—";"Выбыл из конкурса";"2342418";"—"
"400";"3";"—";"54000";"0 0 54";"—";"Выбыл из конкурса";"997464";"—"
"401";"7";"—";"162000";"77 - 75";"10000";"Ожидание результатов ВИ";"1499065";"—"
"402";"7";"—";"158000";"70 - 78";"10000";"Ожидание результатов ВИ";"1577664";"—"
"404";"5";"—";"154000";"79 - 75";"—";"Ожидание результатов ВИ";"1065066";"—"
"406";"3";"—";"143000";"62 - 78";"3000";"Ожидание результатов ВИ";"1328821";"—"
"408";"3";"—";"131000";"- 67 64";"—";"Ожидание результатов ВИ";"1292172";"—"
"410";"3";"—";"124000";"- 58 66";"—";"Ожидание результатов ВИ";"1249407";"—"
"411";"3";"—";"115000";"- 54 61";"—";"Ожидание результатов ВИ";"2354915";"—"
"412";"5";"—";"114000";"53 - 61";"—";"Ожидание результатов ВИ";"1403431";"—"
"413";"4";"—";"113000";"64 - 49";"—";"Ожидание результатов ВИ";"1457288";"—"
"414";"2";"—";"113000";"59 - 54";"—";"Ожидание результатов ВИ";"1000239";"—"
"415";"8";"—";"113000";"- 59 54";"—";"Ожидание результатов ВИ";"1893618";"—"
"416";"7";"—";"111000";"63 - 48";"—";"Ожидание результатов ВИ";"1900379";"—"
"417";"1";"—";"109000";"49 - 60";"—";"Ожидание результатов ВИ";"1320569";"—"
"419";"6";"—";"108000";"56 - 52";"—";"Ожидание результатов ВИ";"2143097";"—"
"420";"1";"—";"106000";"- 60 46";"—";"Ожидание результатов ВИ";"1879977";"—"
"421";"6";"—";"105000";"45 - 60";"—";"Ожидание результатов ВИ";"2198063";"—"
"422";"7";"—";"104000";"49 - 52";"3000";"Ожидание результатов ВИ";"1019341";"—"
"423";"6";"—";"103000";"- 31 72";"—";"Выбыл из конкурса";"1510224";"—"
"424";"2";"—";"100000";"52 - 48";"—";"Ожидание результатов ВИ";"1286925";"—"
"425";"11";"—";"99000";"- 56 43";"—";"Ожидание результатов ВИ";"2262607";"—"
"426";"3";"—";"98000";"- 43 55";"—";"Выбыл из конкурса";"1325637";"—"
"427";"2";"—";"95000";"42 - 51";"2000";"Выбыл из конкурса";"1244652";"—"
"429";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1596230";"—"
"437";"4";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1987747";"—"
"439";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2361912";"—"
"440";"7";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2388185";"—"
"441";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1429312";"—"
"442";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2428438";"—"
