"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"250";"5";"—";"284000";"95 100 83";"6000";"Участвует в конкурсе";"1652950";"—"
"251";"28";"—";"284000";"95 94 89";"6000";"Участвует в конкурсе";"1205757";"—"
"252";"23";"—";"284000";"100 99 75";"10000";"Участвует в конкурсе";"1356280";"—"
"253";"13";"—";"284000";"100 88 86";"10000";"Участвует в конкурсе";"1174226";"—"
"254";"16";"Электронное";"284000";"98 90 86";"10000";"Участвует в конкурсе";"1701255";"—"
"255";"9";"Электронное";"284000";"98 90 86";"10000";"Участвует в конкурсе";"1854449";"—"
"256";"16";"Электронное";"284000";"98 90 86";"10000";"Участвует в конкурсе";"2249820";"—"
"257";"3";"—";"284000";"95 98 81";"10000";"Участвует в конкурсе";"995702";"—"
"258";"9";"—";"284000";"95 96 83";"10000";"Участвует в конкурсе";"2218737";"—"
"259";"10";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1214535";"—"
"260";"4";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"1953967";"—"
"261";"12";"—";"284000";"93 95 86";"10000";"Участвует в конкурсе";"2185326";"—"
"262";"2";"—";"284000";"93 90 91";"10000";"Участвует в конкурсе";"2136638";"—"
"263";"16";"—";"284000";"90 98 86";"10000";"Участвует в конкурсе";"1311105";"—"
"264";"21";"Электронное";"284000";"90 90 94";"10000";"Участвует в конкурсе";"2142949";"—"
"265";"12";"Электронное";"284000";"88 95 91";"10000";"Участвует в конкурсе";"1576211";"—"
"266";"13";"Электронное";"284000";"88 95 91";"10000";"Участвует в конкурсе";"2097469";"—"
"267";"10";"—";"284000";"88 95 91";"10000";"Участвует в конкурсе";"2179325";"—"
"268";"5";"Электронное";"284000";"88 95 91";"10000";"Участвует в конкурсе";"1852695";"—"
"269";"7";"—";"284000";"88 95 91";"10000";"Участвует в конкурсе";"1815288";"—"
"270";"20";"—";"284000";"88 86 100";"10000";"Участвует в конкурсе";"2006227";"—"
"271";"4";"—";"284000";"85 98 91";"10000";"Участвует в конкурсе";"2236183";"—"
"272";"4";"—";"284000";"83 100 91";"10000";"Участвует в конкурсе";"1724109";"—"
"273";"7";"Электронное";"283000";"98 94 91";"—";"Участвует в конкурсе";"1336302";"—"
"274";"6";"Электронное";"283000";"93 92 91";"7000";"Участвует в конкурсе";"1771681";"—"
"275";"23";"—";"283000";"93 96 86";"8000";"Участвует в конкурсе";"1897359";"—"
"277";"10";"—";"283000";"100 90 83";"10000";"Участвует в конкурсе";"1138653";"—"
"278";"8";"Электронное";"283000";"100 84 89";"10000";"Участвует в конкурсе";"1785186";"—"
"279";"14";"—";"283000";"98 92 83";"10000";"Участвует в конкурсе";"1529866";"—"
"280";"22";"—";"283000";"98 84 91";"10000";"Участвует в конкурсе";"1711972";"—"
"281";"19";"—";"283000";"95 95 83";"10000";"Участвует в конкурсе";"1348946";"—"
"282";"9";"Электронное";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1991893";"—"
"283";"15";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"1416211";"—"
"284";"12";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"2098043";"—"
"285";"24";"—";"283000";"93 99 81";"10000";"Участвует в конкурсе";"1482855";"—"
"286";"16";"Электронное";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1346053";"—"
"287";"4";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1366257";"—"
"288";"11";"Электронное";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1705022";"—"
"289";"7";"—";"283000";"90 92 91";"10000";"Участвует в конкурсе";"1989141";"—"
"290";"13";"—";"283000";"90 86 97";"10000";"Участвует в конкурсе";"1311273";"—"
"291";"2";"Электронное";"283000";"90 86 97";"10000";"Участвует в конкурсе";"1260234";"—"
"292";"13";"—";"283000";"90 86 97";"10000";"Участвует в конкурсе";"1462204";"—"
"293";"8";"Электронное";"283000";"88 96 89";"10000";"Участвует в конкурсе";"1910231";"—"
"294";"5";"Электронное";"283000";"85 94 94";"10000";"Участвует в конкурсе";"2031226";"—"
"295";"21";"—";"282000";"98 98 86";"—";"Участвует в конкурсе";"1962809";"—"
"296";"8";"—";"282000";"95 96 91";"—";"Участвует в конкурсе";"1507944";"—"
"297";"10";"—";"282000";"95 90 97";"—";"Участвует в конкурсе";"1425597";"—"
"298";"11";"Электронное";"282000";"95 90 97";"—";"Участвует в конкурсе";"2182087";"—"
"299";"13";"—";"282000";"98 95 86";"3000";"Участвует в конкурсе";"2312347";"—"
"300";"17";"—";"282000";"98 92 89";"3000";"Участвует в конкурсе";"2227396";"—"
"301";"10";"—";"282000";"95 95 89";"3000";"Участвует в конкурсе";"1712986";"—"
"302";"4";"—";"282000";"100 88 86";"8000";"Участвует в конкурсе";"1443199";"—"
"303";"10";"—";"282000";"100 94 78";"10000";"Участвует в конкурсе";"990904";"—"
"304";"16";"—";"282000";"100 86 86";"10000";"Участвует в конкурсе";"1855545";"—"
"305";"21";"Электронное";"282000";"98 88 86";"10000";"Участвует в конкурсе";"2216624";"—"
"306";"13";"—";"282000";"95 96 81";"10000";"Участвует в конкурсе";"1784131";"—"
"308";"6";"—";"282000";"95 94 83";"10000";"Участвует в конкурсе";"1855534";"—"
